date,player_code,web_name,now_cost,transfers_in_event,transfers_out_event,net_velocity,velocity_ratio,trend
2026-09-21,219924,Diop,4.0,4244,33144,-28900,-0.2294,STABLE
2026-09-21,212314,Lukić,4.9,117,321,-204,-0.002,STABLE
2026-09-21,108813,Walton,4.4,946,478,468,0.0046,STABLE
2026-09-21,112520,Palmer,4.0,2375,6884,-4509,-0.0418,STABLE
2026-09-21,50093,Button,4.0,986,720,266,0.0026,STABLE
2026-09-21,183015,Kipré,3.9,2870,2448,422,0.0041,STABLE
2026-09-21,216616,O'Shea,4.0,1119,7805,-6686,-0.0634,STABLE
2026-09-21,455084,Davis,4.0,30460,13687,16773,0.1474,STABLE
2026-09-21,449429,Greaves,4.0,277,1986,-1709,-0.0167,STABLE
2026-09-21,222018,Johnson,4.0,0,234,-234,-0.0023,STABLE
2026-09-21,176420,Furlong,3.9,4015,1501,2514,0.0248,STABLE
2026-09-21,501390,Núñez,4.9,51,386,-335,-0.0033,STABLE
2026-09-21,241117,Matusiwa,4.9,8,10,-2,-0.0,STABLE
2026-09-21,149929,Burns,5.0,0,5,-5,-0.0001,STABLE
2026-09-21,231899,Taylor,4.4,217,140,77,0.0008,STABLE
2026-09-21,443261,Clarke,5.4,81,608,-527,-0.0052,STABLE
2026-09-21,229164,Ogbene,4.9,0,41,-41,-0.0004,STABLE
2026-09-21,531442,Fatawu,5.4,43,1553,-1510,-0.015,STABLE
2026-09-21,543968,Emersonn,5.5,22329,14540,7789,0.0729,STABLE
2026-09-21,222625,Hirst,5.0,0,275,-275,-0.0027,STABLE
2026-09-21,481624,Philogene,5.4,17,91,-74,-0.0007,STABLE
2026-09-21,172453,Szmodics,5.0,0,4,-4,-0.0,STABLE
2026-09-21,147675,Akpom,5.0,3342,6262,-2920,-0.0285,STABLE
2026-09-21,557012,Walle Egeli,4.5,10948,16607,-5659,-0.0528,STABLE
2026-09-21,462387,Al-Hamadi,5.0,0,221,-221,-0.0022,STABLE
2026-09-21,461587,McAteer,4.5,313,4122,-3809,-0.0373,STABLE
2026-09-21,232457,Mehmeti,4.8,42,77,-35,-0.0003,STABLE
2026-09-21,546600,Van Oevelen,4.5,0,50,-50,-0.0005,STABLE
2026-09-21,442967,Maeda,5.3,71,968,-897,-0.0089,STABLE
2026-09-21,240514,Scherpen,4.5,335,1625,-1290,-0.0127,STABLE
2026-09-21,216055,Florentino,4.8,45,197,-152,-0.0015,STABLE
2026-09-21,474120,Enciso,5.5,1217,4168,-2951,-0.029,STABLE
2026-09-21,572584,Ouattara,4.0,427,1247,-820,-0.0081,STABLE
2026-09-21,524180,Humphreys,4.5,0,152,-152,-0.0015,STABLE
2026-09-21,218543,Palacios,5.0,348,482,-134,-0.0013,STABLE
2026-09-21,431639,Flemming,5.5,537,636,-99,-0.001,STABLE
2026-09-21,153682,Wilson,6.2,38,27642,-27604,-0.2664,STABLE
2026-09-21,201595,Perri,4.5,0,705,-705,-0.007,STABLE
2026-09-21,434752,Bijol,5.0,476,3449,-2973,-0.0293,STABLE
2026-09-21,214225,Rodon,4.3,25,5991,-5966,-0.0587,STABLE
2026-09-21,226182,Bogle,4.6,73382,12627,60755,0.5367,STABLE
2026-09-21,243526,Gudmundsson,4.5,265,147,118,0.0012,STABLE
2026-09-21,220627,Justin,4.5,2184,3491,-1307,-0.0127,STABLE
2026-09-21,437738,Bornauw,4.5,0,4,-4,-0.0,STABLE
2026-09-21,522047,Muharemović,5.0,14015,11282,2733,0.0252,STABLE
2026-09-21,466525,Stach,6.0,2857,12987,-10130,-0.0965,STABLE
2026-09-21,435997,Okafor,5.8,1047,2086,-1039,-0.0103,STABLE
2026-09-21,427637,Aaronson,5.3,116,2175,-2059,-0.0204,STABLE
2026-09-21,199598,Ampadu,5.4,800,3056,-2256,-0.0222,STABLE
2026-09-21,180135,Longstaff,4.9,81,380,-299,-0.003,STABLE
2026-09-21,492859,Gnonto,5.0,0,36,-36,-0.0004,STABLE
2026-09-21,221399,Harrison,5.0,0,4,-4,-0.0,STABLE
2026-09-21,200617,James,4.9,110,350,-240,-0.0024,STABLE
2026-09-21,486520,Gruev,5.0,25,7,18,0.0002,STABLE
2026-09-21,248056,Tanaka,4.9,1228,1313,-85,-0.0008,STABLE
2026-09-21,177815,Calvert-Lewin,6.0,60901,104035,-43134,-0.2868,STABLE
2026-09-21,174594,Nmecha,5.4,1122,2286,-1164,-0.0115,STABLE
2026-09-21,235826,Piroe,5.0,0,252,-252,-0.0025,STABLE
2026-09-21,565297,Mateo Joseph,4.5,199,305,-106,-0.0011,STABLE
2026-09-21,432720,Trafford,5.0,9469,8220,1249,0.0113,STABLE
2026-09-21,173774,Elvedi,4.5,122,115,7,0.0001,STABLE
2026-09-21,643970,Lienou,4.0,148,303,-155,-0.0015,STABLE
2026-09-21,592740,Cresswell,4.5,197,540,-343,-0.0034,STABLE
2026-09-21,97846,Cairns,4.0,546,441,105,0.001,STABLE
2026-09-21,155465,Zetterer,4.0,1917,1499,418,0.0041,STABLE
2026-09-21,437497,Bard,4.5,53,48,5,0.0001,STABLE
2026-09-21,587982,Bahoya,5.0,62,117,-55,-0.0006,STABLE
2026-09-21,116535,A.Becker,5.5,5836,6283,-447,-0.0041,STABLE
2026-09-21,449027,Mamardashvili,4.9,148,356,-208,-0.0021,STABLE
2026-09-21,155503,Woodman,4.0,475,1376,-901,-0.0088,STABLE
2026-09-21,586268,Pecsi,4.0,0,35,-35,-0.0003,STABLE
2026-09-21,432987,Jaros,4.0,137,85,52,0.0005,STABLE
2026-09-21,464353,Davies,4.0,158,237,-79,-0.0008,STABLE
2026-09-21,97032,Virgil,6.5,11190,24873,-13683,-0.1032,STABLE
2026-09-21,216094,Frimpong,5.3,920,7522,-6602,-0.0637,STABLE
2026-09-21,544877,Kerkez,5.4,1417,6239,-4822,-0.0461,STABLE
2026-09-21,171287,Gomez,4.9,179,64,115,0.0011,STABLE
2026-09-21,492777,Bradley,5.0,29,40,-11,-0.0001,STABLE
2026-09-21,519440,Lucky,4.0,173,290,-117,-0.0012,STABLE
2026-09-21,606702,Jacquet,5.0,16742,7266,9476,0.0887,STABLE
2026-09-21,647681,Leoni,4.0,51,118,-67,-0.0007,STABLE
2026-09-21,214285,Tsimikas,4.9,48,230,-182,-0.0018,STABLE
2026-09-21,489580,Ramsay,4.0,0,253,-253,-0.0025,STABLE
2026-09-21,494595,Wirtz,7.3,1368,28092,-26724,-0.239,STABLE
2026-09-21,243298,Gakpo,7.2,30462,50448,-19986,-0.1596,STABLE
2026-09-21,424876,Szoboszlai,7.0,20304,136022,-115718,-0.6929,STABLE
2026-09-21,611922,Ngumoha,5.7,449,2689,-2240,-0.0222,STABLE
2026-09-21,223541,Chiesa,5.3,9,139,-130,-0.0013,STABLE
2026-09-21,441266,Gravenberch,5.8,704,5409,-4705,-0.046,STABLE
2026-09-21,243016,Mac Allister,5.4,2198,4036,-1838,-0.0179,STABLE
2026-09-21,206915,C.Jones,5.5,0,32,-32,-0.0003,STABLE
2026-09-21,158983,Endo,4.9,85,241,-156,-0.0016,STABLE
2026-09-21,591386,Nyoni,4.9,45,191,-146,-0.0015,STABLE
2026-09-21,535928,Bajcetic,5.0,0,1,-1,-0.0,STABLE
2026-09-21,551499,Munoz,6.5,832,7618,-6786,-0.0667,STABLE
2026-09-21,491501,McConnell,4.4,662,820,-158,-0.0016,STABLE
2026-09-21,219168,Isak,9.1,62214,42924,19290,0.1336,STABLE
2026-09-21,510663,Ekitiké,7.4,200,470,-270,-0.0027,STABLE
2026-09-21,514514,Koumas,5.0,77,92,-15,-0.0001,STABLE
2026-09-21,500058,Danns,4.5,2187,1363,824,0.0082,STABLE
2026-09-21,444884,Elliott,5.4,0,129,-129,-0.0013,STABLE
2026-09-21,445087,Araujo,5.4,9426,5920,3506,0.0331,STABLE
2026-09-21,482616,Barcola,8.0,4932,11852,-6920,-0.0667,STABLE
2026-09-21,448047,Enzo,6.9,17068,7911,9157,0.0854,STABLE
2026-09-21,440993,Ndiaye,5.8,4360,47411,-43051,-0.3783,STABLE
2026-09-21,204936,Donnarumma,5.5,6927,17509,-10582,-0.0917,STABLE
2026-09-21,122074,Bettinelli,4.5,30,46,-16,-0.0002,STABLE
2026-09-21,472769,O'Reilly,6.4,3033,45012,-41979,-0.343,STABLE
2026-09-21,209036,Guéhi,6.0,15019,28446,-13427,-0.0982,STABLE
2026-09-21,465351,Matheus N.,5.9,1039,1529,-490,-0.0048,STABLE
2026-09-21,171314,Rúben,5.5,2807,5047,-2240,-0.0216,STABLE
2026-09-21,477424,Gvardiol,5.7,91286,27572,63714,0.417,STABLE
2026-09-21,448514,Aït-Nouri,5.3,311,1306,-995,-0.0099,STABLE
2026-09-21,578153,Khusanov,5.4,858,5571,-4713,-0.0458,STABLE
2026-09-21,494307,Alleyne,5.0,0,9,-9,-0.0001,STABLE
2026-09-21,477064,Lewis,4.4,178,703,-525,-0.0052,STABLE
2026-09-21,616222,Vitor Reis,4.5,45,89,-44,-0.0004,STABLE
2026-09-21,437730,Semenyo,8.4,69981,29664,40317,0.3097,STABLE
2026-09-21,209244,Foden,6.9,101,18970,-18869,-0.1818,STABLE
2026-09-21,466052,Cherki,7.8,61064,58712,2352,0.0151,STABLE
2026-09-21,248875,Doku,7.4,1427,1045,382,0.0038,STABLE
2026-09-21,220566,Rodrigo,6.5,0,11,-11,-0.0001,STABLE
2026-09-21,433036,Reijnders,6.0,0,54,-54,-0.0005,STABLE
2026-09-21,91651,Kovačić,5.4,50,289,-239,-0.0024,STABLE
2026-09-21,575204,Echeverri,4.9,0,30,-30,-0.0003,STABLE
2026-09-21,155405,Phillips,5.0,0,7,-7,-0.0001,STABLE
2026-09-21,590039,Mukasa,4.5,0,354,-354,-0.0035,STABLE
2026-09-21,649208,Monga,4.9,0,33,-33,-0.0003,STABLE
2026-09-21,223094,Haaland,15.6,44679,11122,33557,0.1357,STABLE
2026-09-21,215379,Anderson,6.3,4620,17071,-12451,-0.1151,STABLE
2026-09-21,106921,Rulli,5.0,38,58,-20,-0.0002,STABLE
2026-09-21,637238,Bouaddi,5.5,526,1311,-785,-0.0078,STABLE
2026-09-21,616288,McAidoo,4.5,121,655,-534,-0.0053,STABLE
2026-09-21,554054,Braithwaite,4.0,352,921,-569,-0.0057,STABLE
2026-09-21,624777,Allan,6.0,135,91,44,0.0004,STABLE
2026-09-21,595480,Samba,4.5,167,273,-106,-0.0011,STABLE
2026-09-21,166989,Tielemans,5.8,1618,6618,-5000,-0.0485,STABLE
2026-09-21,535301,Baleba,4.9,536,479,57,0.0006,STABLE
2026-09-21,532605,Andrey Santos,4.8,636,3132,-2496,-0.0247,STABLE
2026-09-21,59735,Darlow,4.5,46,82,-36,-0.0004,STABLE
2026-09-21,465247,Lammens,4.9,3796,30201,-26405,-0.2197,STABLE
2026-09-21,451302,Bayindir,4.5,0,20,-20,-0.0002,STABLE
2026-09-21,21205,Heaton,4.0,131,150,-19,-0.0002,STABLE
2026-09-21,596777,Dorgu,5.8,547,2463,-1916,-0.019,STABLE
2026-09-21,209365,De Ligt,5.0,35,60,-25,-0.0003,STABLE
2026-09-21,216051,Dalot,4.9,696,4464,-3768,-0.0365,STABLE
2026-09-21,95658,Maguire,4.9,2369,46532,-44163,-0.3749,STABLE
2026-09-21,221820,Martinez,5.0,2181,3492,-1311,-0.0128,STABLE
2026-09-21,550864,Yoro,4.8,303,1252,-949,-0.0094,STABLE
2026-09-21,606745,Heaven,4.4,135,891,-756,-0.0075,STABLE
2026-09-21,230001,Mazraoui,4.4,391,1771,-1380,-0.0137,STABLE
2026-09-21,106760,Shaw,4.3,1511,57669,-56158,-0.485,STABLE
2026-09-21,577974,Amass,4.0,255,437,-182,-0.0018,STABLE
2026-09-21,547676,Fredricson,4.0,0,24,-24,-0.0002,STABLE
2026-09-21,141746,B.Fernandes,12.0,19605,123803,-104198,-0.5854,STABLE
2026-09-21,446008,Mbeumo,7.9,19285,81858,-62573,-0.4413,STABLE
2026-09-21,430871,Cunha,7.9,8210,14500,-6290,-0.0565,STABLE
2026-09-21,176297,Rashford,7.0,3635,7192,-3557,-0.0345,STABLE
2026-09-21,184341,Mount,5.4,91,103,-12,-0.0001,STABLE
2026-09-21,493250,Amad,5.7,61,1099,-1038,-0.0103,STABLE
2026-09-21,516895,Mainoo,5.5,5851,5504,347,0.0034,STABLE
2026-09-21,232112,Ugarte,5.0,16,18,-2,-0.0,STABLE
2026-09-21,547037,J.Fletcher,4.9,17,36,-19,-0.0002,STABLE
2026-09-21,576628,Lacey,4.9,239,193,46,0.0005,STABLE
2026-09-21,490881,Collyer,5.0,0,29,-29,-0.0003,STABLE
2026-09-21,576620,Bendito Mantato,4.5,135,464,-329,-0.0033,STABLE
2026-09-21,519913,Fletcher,4.4,1534,1185,349,0.0035,STABLE
2026-09-21,485711,Šeško,7.0,6089,12429,-6340,-0.0613,STABLE
2026-09-21,458249,Zirkzee,5.3,986,1847,-861,-0.0085,STABLE
2026-09-21,596047,Obi,4.5,0,7310,-7310,-0.0717,STABLE
2026-09-21,465694,N.Gonzalez,5.5,252,1429,-1177,-0.0117,STABLE
2026-09-21,98747,Pope,4.9,502,1860,-1358,-0.0133,STABLE
2026-09-21,81441,Gillespie,4.5,25,40,-15,-0.0001,STABLE
2026-09-21,554578,Jaouen,4.4,13,71,-58,-0.0006,STABLE
2026-09-21,465642,Thiaw,5.0,5054,5625,-571,-0.0055,STABLE
2026-09-21,119471,Schär,4.9,331,579,-248,-0.0025,STABLE
2026-09-21,220237,Botman,5.0,2771,1579,1192,0.0118,STABLE
2026-09-21,78916,Burn,4.8,54,3651,-3597,-0.0355,STABLE
2026-09-21,487838,Hall,5.2,140442,9284,131158,0.9906,RISING_ALERT
2026-09-21,441191,Livramento,4.9,371,991,-620,-0.0062,STABLE
2026-09-21,545477,A.Murphy,4.0,0,172,-172,-0.0017,STABLE
2026-09-21,201666,Barnes,6.1,103164,7248,95916,0.8688,RISING_ALERT
2026-09-21,449434,Elanga,6.1,192,127219,-127027,-1.1569,FALLING_LOCK
2026-09-21,232653,J.Ramsey,4.9,17,3225,-3208,-0.0319,STABLE
2026-09-21,114243,J.Murphy,5.9,513,450,63,0.0006,STABLE
2026-09-21,180974,Joelinton,5.4,7,46,-39,-0.0004,STABLE
2026-09-21,547719,L.Miley,5.5,276,266,10,0.0001,STABLE
2026-09-21,200089,Willock,5.0,6106,1452,4654,0.0461,STABLE
2026-09-21,611665,Touré,5.8,202,515,-313,-0.0031,STABLE
2026-09-21,636852,Steur,4.9,135,235,-100,-0.001,STABLE
2026-09-21,470313,Woltemade,5.9,0,2188,-2188,-0.0217,STABLE
2026-09-21,216646,Wissa,6.2,51909,93956,-42047,-0.3056,STABLE
2026-09-21,538207,Osula,5.8,62,1463,-1401,-0.0139,STABLE
2026-09-21,599303,Neave,4.5,0,2389,-2389,-0.0237,STABLE
2026-09-21,632794,Bamba,4.9,75,273,-198,-0.002,STABLE
2026-09-21,470551,Horníček,5.0,4173,2688,1485,0.0144,STABLE
2026-09-21,463726,Dedić,4.5,161,27355,-27194,-0.262,STABLE
2026-09-21,553746,Shahar,4.0,0,1117,-1117,-0.0111,STABLE
2026-09-21,613221,Fernandez-Pardo,6.0,1016,864,152,0.0015,STABLE
2026-09-21,665243,Miley,4.5,947,368,579,0.0058,STABLE
2026-09-21,578512,Pivas,4.0,191,21,170,0.0017,STABLE
2026-09-21,601767,Salia,4.5,4534,565,3969,0.0396,STABLE
2026-09-21,655585,Mills,4.5,87,13,74,0.0007,STABLE
2026-09-21,671875,Thompson,4.5,102,9,93,0.0009,STABLE
2026-09-21,463034,Delap,5.6,21278,18902,2376,0.0225,STABLE
2026-09-21,247348,Muñoz,5.4,5281,18305,-13024,-0.1167,STABLE
2026-09-21,85633,Sels,5.0,1174,3461,-2287,-0.0222,STABLE
2026-09-21,221389,John,4.5,33,90,-57,-0.0006,STABLE
2026-09-21,215136,N.Williams,5.0,7123,25592,-18469,-0.1568,STABLE
2026-09-21,485047,Morato,5.0,0,71,-71,-0.0007,STABLE
2026-09-21,227444,Milenković,5.4,34,7822,-7788,-0.0764,STABLE
2026-09-21,575476,Murillo,5.5,4745,4382,363,0.0035,STABLE
2026-09-21,159506,Aina,4.5,717,13225,-12508,-0.1194,STABLE
2026-09-21,575458,Jair Cunha,4.5,144,432,-288,-0.0029,STABLE
2026-09-21,500151,Savona,4.5,13,13,0,0.0,STABLE
2026-09-21,204822,O.Richards,4.0,169,445,-276,-0.0027,STABLE
2026-09-21,549067,Abbott,4.0,0,478,-478,-0.0048,STABLE
2026-09-21,470315,Netz,4.4,38,69,-31,-0.0003,STABLE
2026-09-21,538638,Bindon,4.0,0,311,-311,-0.0031,STABLE
2026-09-21,222531,Gibbs-White,8.0,36865,50726,-13861,-0.1053,STABLE
2026-09-21,209046,Hudson-Odoi,5.8,159,739,-580,-0.0058,STABLE
2026-09-21,456512,Ndoye,5.5,429,5706,-5277,-0.052,STABLE
2026-09-21,503301,Hutchinson,5.4,0,208,-208,-0.0021,STABLE
2026-09-21,476887,Bakwa,5.5,0,19,-19,-0.0002,STABLE
2026-09-21,432714,McAtee,5.5,221,581,-360,-0.0036,STABLE
2026-09-21,250199,Dominguez,4.9,39,190,-151,-0.0015,STABLE
2026-09-21,210462,I.Sangaré,4.9,177,1883,-1706,-0.0169,STABLE
2026-09-21,204968,Yates,4.5,361,4736,-4375,-0.0427,STABLE
2026-09-21,60689,Wood,5.8,1067,3905,-2838,-0.0279,STABLE
2026-09-21,482973,Igor Jesus,5.8,4484,15028,-10544,-0.1,STABLE
2026-09-21,465680,Kalimuendo,5.4,124,245,-121,-0.0012,STABLE
2026-09-21,204561,Schlager,5.0,123,486,-363,-0.0036,STABLE
2026-09-21,568420,Diomande,5.4,867,1254,-387,-0.0038,STABLE
2026-09-21,428971,Benda,4.5,80,137,-57,-0.0006,STABLE
2026-09-21,469142,Van Hecke,4.9,8659,15328,-6669,-0.0589,STABLE
2026-09-21,109646,Tosin,4.4,64,322,-258,-0.0026,STABLE
2026-09-21,438234,Marmoush,7.0,5782,14036,-8254,-0.0792,STABLE
2026-09-21,510281,Sávio,6.5,1587,4482,-2895,-0.0286,STABLE
2026-09-21,432422,Tonali,5.3,1295,10040,-8745,-0.0842,STABLE
2026-09-21,184254,Vicario,4.5,0,427,-427,-0.0043,STABLE
2026-09-21,214572,Austin,4.0,1163,1256,-93,-0.0009,STABLE
2026-09-21,485055,Kinsky,4.5,9223,72099,-62876,-0.4644,STABLE
2026-09-21,67089,Dubravka,4.0,15153,27448,-12295,-0.0913,STABLE
2026-09-21,221466,Senesi,5.8,669,13365,-12696,-0.1184,STABLE
2026-09-21,441164,Pedro Porro,5.4,1367,45981,-44614,-0.3853,STABLE
2026-09-21,221632,Romero,5.0,0,155,-155,-0.0015,STABLE
2026-09-21,122798,Robertson,4.4,3291,7792,-4501,-0.0428,STABLE
2026-09-21,491279,Van de Ven,5.0,3204,12368,-9164,-0.085,STABLE
2026-09-21,232859,Spence,4.5,0,682,-682,-0.0068,STABLE
2026-09-21,487053,Udogie,4.4,212,1022,-810,-0.0081,STABLE
2026-09-21,548308,Phillips,4.5,0,32,-32,-0.0003,STABLE
2026-09-21,115556,Davies,3.9,4150,2091,2059,0.0202,STABLE
2026-09-21,640419,Byfield,4.0,81,146,-65,-0.0006,STABLE
2026-09-21,499716,Rowswell,4.0,80,187,-107,-0.0011,STABLE
2026-09-21,616221,Souza,4.0,0,524,-524,-0.0052,STABLE
2026-09-21,460842,Kudus,6.5,1246,618,628,0.0063,STABLE
2026-09-21,493362,Xavi,5.9,29,40,-11,-0.0001,STABLE
2026-09-21,511499,Tel,5.7,108,1334,-1226,-0.0122,STABLE
2026-09-21,172780,Maddison,6.3,407,1176,-769,-0.0076,STABLE
2026-09-21,202993,Bentancur,5.5,191,380,-189,-0.0019,STABLE
2026-09-21,550839,Odobert,5.5,12,8,4,0.0,STABLE
2026-09-21,482442,P.M.Sarr,4.9,0,434,-434,-0.0043,STABLE
2026-09-21,232787,Gallagher,5.3,496,374,122,0.0012,STABLE
2026-09-21,570526,Bergvall,5.4,53,370,-317,-0.0032,STABLE
2026-09-21,445044,Kulusevski,6.5,28,33,-5,-0.0001,STABLE
2026-09-21,547701,Gray,4.9,300,731,-431,-0.0043,STABLE
2026-09-21,499721,Moore,5.0,0,352,-352,-0.0035,STABLE
2026-09-21,499726,Olusesi,4.4,3658,4732,-1074,-0.0105,STABLE
2026-09-21,551226,Fernandes,5.7,256,4373,-4117,-0.0405,STABLE
2026-09-21,154566,Solanke,5.8,1033,3390,-2357,-0.0232,STABLE
2026-09-21,212319,Richarlison,5.9,0,3458,-3458,-0.0341,STABLE
2026-09-21,490145,Scarlett,4.5,0,5109,-5109,-0.05,STABLE
2026-09-21,465920,Mudryk,5.3,13,353,-340,-0.0034,STABLE
2026-09-21,611917,Williams-Barnett,4.5,102,456,-354,-0.0035,STABLE
2026-09-21,135720,Danso,5.0,686,451,235,0.0023,STABLE
2026-09-21,498016,Roefs,4.9,1253,7024,-5771,-0.055,STABLE
2026-09-21,232571,Patterson,4.0,0,214,-214,-0.0021,STABLE
2026-09-21,515046,Ellborg,4.5,70,139,-69,-0.0007,STABLE
2026-09-21,223827,Ballard,4.9,2238,9270,-7032,-0.0668,STABLE
2026-09-21,200834,Mukiele,5.4,3197,5166,-1969,-0.019,STABLE
2026-09-21,487676,Hume,4.3,849,20473,-19624,-0.1855,STABLE
2026-09-21,201895,Alderete,4.8,141,659,-518,-0.0052,STABLE
2026-09-21,434399,Reinildo,4.4,84,1229,-1145,-0.0114,STABLE
2026-09-21,519634,Seelt,4.5,0,10,-10,-0.0001,STABLE
2026-09-21,477547,Hjelde,4.0,0,95,-95,-0.0009,STABLE
2026-09-21,167512,O'Nien,3.9,10525,6782,3743,0.0356,STABLE
2026-09-21,105717,Masuaku,4.0,0,413,-413,-0.0041,STABLE
2026-09-21,93605,Meunier,4.5,987,441,546,0.0054,STABLE
2026-09-21,484420,E.Le Fée,5.7,6081,16309,-10228,-0.0958,STABLE
2026-09-21,547027,Diarra,5.4,6,120,-114,-0.0011,STABLE
2026-09-21,84450,Xhaka,5.5,3588,14999,-11411,-0.1062,STABLE
2026-09-21,577669,Sadiki,4.9,248,851,-603,-0.006,STABLE
2026-09-21,535818,Adingra,4.9,0,136,-136,-0.0014,STABLE
2026-09-21,461199,Mundle,4.9,6,38,-32,-0.0003,STABLE
2026-09-21,554197,Rigg,4.9,13,133,-120,-0.0012,STABLE
2026-09-21,549912,Talbi,5.3,66,369,-303,-0.003,STABLE
2026-09-21,699989,Jocelin.T,5.0,18,25,-7,-0.0001,STABLE
2026-09-21,536661,N.Angulo,5.0,300,494,-194,-0.0019,STABLE
2026-09-21,441264,Brobbey,5.7,120122,17701,102421,0.908,RISING_ALERT
2026-09-21,437505,Isidor,5.5,1595,7498,-5903,-0.0575,STABLE
2026-09-21,638411,Methalie,4.5,66,41,25,0.0003,STABLE
2026-09-21,696104,Ahoka,4.5,350,989,-639,-0.0064,STABLE
2026-09-21,549940,Fofana,5.5,191,195,-4,-0.0,STABLE
2026-09-21,661313,J.Angulo,4.5,5735,4359,1376,0.0136,STABLE
