date,player_code,web_name,now_cost,transfers_in_event,transfers_out_event,net_velocity,velocity_ratio,trend
2026-08-28,531442,Fatawu,5.5,568,2748,-2180,-0.0217,STABLE
2026-08-28,543968,Emersonn,5.5,76505,16714,59791,0.5771,STABLE
2026-08-28,222625,Hirst,5.0,0,8664,-8664,-0.0863,STABLE
2026-08-28,481624,Philogene,5.5,106,3905,-3799,-0.0379,STABLE
2026-08-28,172453,Szmodics,5.0,0,409,-409,-0.0041,STABLE
2026-08-28,147675,Akpom,5.0,4605,6204,-1599,-0.0158,STABLE
2026-08-28,557012,Walle Egeli,4.5,40378,23299,17079,0.1627,STABLE
2026-08-28,462387,Al-Hamadi,5.0,755,2989,-2234,-0.0223,STABLE
2026-08-28,461587,McAteer,4.5,5586,11502,-5916,-0.0577,STABLE
2026-08-28,232457,Mehmeti,5.0,47,682,-635,-0.0063,STABLE
2026-08-28,546600,Van Oevelen,4.5,54,634,-580,-0.0058,STABLE
2026-08-28,442967,Maeda,5.5,737,4004,-3267,-0.0324,STABLE
2026-08-28,240514,Scherpen,4.5,1324,3534,-2210,-0.0218,STABLE
2026-08-28,216055,Florentino,5.0,211,2190,-1979,-0.0198,STABLE
2026-08-28,474120,Enciso,5.5,17537,4422,13115,0.1299,STABLE
2026-08-28,572584,Ouattara,4.0,2759,5832,-3073,-0.0301,STABLE
2026-08-28,524180,Humphreys,4.5,1270,332,938,0.0094,STABLE
2026-08-28,218543,Palacios,5.0,83,5,78,0.0008,STABLE
2026-08-28,153682,Wilson,6.5,14854,57337,-42483,-0.382,STABLE
2026-08-28,201595,Perri,4.5,327,5316,-4989,-0.0494,STABLE
2026-08-28,434752,Bijol,5.0,44937,8125,36812,0.3609,STABLE
2026-08-28,214225,Rodon,4.5,21359,12452,8907,0.0831,STABLE
2026-08-28,226182,Bogle,4.5,5900,3097,2803,0.0277,STABLE
2026-08-28,243526,Gudmundsson,4.5,65,989,-924,-0.0092,STABLE
2026-08-28,220627,Justin,4.5,43123,9310,33813,0.3302,STABLE
2026-08-28,437738,Bornauw,4.5,0,169,-169,-0.0017,STABLE
2026-08-28,522047,Muharemović,5.0,21401,11716,9685,0.0907,STABLE
2026-08-28,466525,Stach,6.0,80690,13581,67109,0.6379,STABLE
2026-08-28,435997,Okafor,6.0,1344,9097,-7753,-0.0769,STABLE
2026-08-28,427637,Aaronson,5.5,2574,8370,-5796,-0.0569,STABLE
2026-08-28,199598,Ampadu,5.5,4551,9379,-4828,-0.0471,STABLE
2026-08-28,180135,Longstaff,5.0,570,1624,-1054,-0.0105,STABLE
2026-08-28,492859,Gnonto,5.0,18,696,-678,-0.0068,STABLE
2026-08-28,221399,Harrison,5.0,0,36,-36,-0.0004,STABLE
2026-08-28,200617,James,5.0,851,1730,-879,-0.0088,STABLE
2026-08-28,486520,Gruev,5.0,9,129,-120,-0.0012,STABLE
2026-08-28,248056,Tanaka,5.0,894,4215,-3321,-0.0331,STABLE
2026-08-28,177815,Calvert-Lewin,6.0,83627,187334,-103707,-0.6606,STABLE
2026-08-28,174594,Nmecha,5.5,1907,9487,-7580,-0.075,STABLE
2026-08-28,235826,Piroe,5.0,0,5342,-5342,-0.0533,STABLE
2026-08-28,565297,Mateo Joseph,4.5,321,1045,-724,-0.0072,STABLE
2026-08-28,432720,Trafford,5.0,63440,15004,48436,0.4452,STABLE
2026-08-28,173774,Elvedi,4.5,354,278,76,0.0008,STABLE
2026-08-28,643970,Lienou,4.0,1483,318,1165,0.0116,STABLE
2026-08-28,592740,Cresswell,4.5,3013,709,2304,0.023,STABLE
2026-08-28,116535,A.Becker,5.5,25110,21089,4021,0.0374,STABLE
2026-08-28,449027,Mamardashvili,5.0,655,2033,-1378,-0.0137,STABLE
2026-08-28,155503,Woodman,4.0,3240,5504,-2264,-0.0222,STABLE
2026-08-28,586268,Pecsi,4.0,0,447,-447,-0.0045,STABLE
2026-08-28,432987,Jaros,4.0,163,179,-16,-0.0002,STABLE
2026-08-28,464353,Davies,4.0,641,709,-68,-0.0007,STABLE
2026-08-28,97032,Virgil,6.5,74213,78626,-4413,-0.0317,STABLE
2026-08-28,216094,Frimpong,5.5,24345,33388,-9043,-0.0847,STABLE
2026-08-28,544877,Kerkez,5.5,15532,34202,-18670,-0.1745,STABLE
2026-08-28,171287,Gomez,5.0,78,408,-330,-0.0033,STABLE
2026-08-28,492777,Bradley,5.0,79,217,-138,-0.0014,STABLE
2026-08-28,519440,Lucky,4.0,606,1134,-528,-0.0053,STABLE
2026-08-28,606702,Jacquet,5.0,22573,18046,4527,0.0432,STABLE
2026-08-28,647681,Leoni,4.0,182,518,-336,-0.0034,STABLE
2026-08-28,214285,Tsimikas,5.0,338,979,-641,-0.0064,STABLE
2026-08-28,489580,Ramsay,4.0,638,3736,-3098,-0.0309,STABLE
2026-08-28,494595,Wirtz,7.5,24796,122229,-97433,-0.7947,FALLING_ALERT
2026-08-28,243298,Gakpo,7.0,204299,27497,176802,1.5619,RISING_LOCK
2026-08-28,424876,Szoboszlai,7.0,243299,66934,176365,0.9441,RISING_ALERT
2026-08-28,611922,Ngumoha,6.0,5517,14778,-9261,-0.0906,STABLE
2026-08-28,223541,Chiesa,5.5,584,3529,-2945,-0.0294,STABLE
2026-08-28,441266,Gravenberch,6.0,14899,15100,-201,-0.0019,STABLE
2026-08-28,243016,Mac Allister,5.5,6534,21401,-14867,-0.1441,STABLE
2026-08-28,206915,C.Jones,5.5,33,1126,-1093,-0.0109,STABLE
2026-08-28,158983,Endo,5.0,484,982,-498,-0.005,STABLE
2026-08-28,591386,Nyoni,5.0,139,672,-533,-0.0053,STABLE
2026-08-28,535928,Bajcetic,5.0,8,29,-21,-0.0002,STABLE
2026-08-28,551499,Munoz,6.5,6456,5866,590,0.0058,STABLE
2026-08-28,491501,McConnell,4.5,883,2886,-2003,-0.0199,STABLE
2026-08-28,219168,Isak,9.0,72427,100417,-27990,-0.2108,STABLE
2026-08-28,510663,Ekitiké,7.5,709,3795,-3086,-0.0308,STABLE
2026-08-28,514514,Koumas,5.0,155,209,-54,-0.0005,STABLE
2026-08-28,500058,Danns,4.5,309,559,-250,-0.0025,STABLE
2026-08-28,444884,Elliott,5.5,379,1213,-834,-0.0083,STABLE
2026-08-28,445087,Araujo,5.5,23863,33604,-9741,-0.0924,STABLE
2026-08-28,114283,Grealish,6.5,1199,2380,-1181,-0.0118,STABLE
2026-08-28,204936,Donnarumma,5.5,33779,44719,-10940,-0.0938,STABLE
2026-08-28,122074,Bettinelli,4.5,135,236,-101,-0.001,STABLE
2026-08-28,472769,O'Reilly,6.5,68339,106686,-38347,-0.2708,STABLE
2026-08-28,209036,Guéhi,6.0,181763,41454,140309,1.0065,RISING_LOCK
2026-08-28,465351,Matheus N.,6.0,3027,17263,-14236,-0.1385,STABLE
2026-08-28,171314,Rúben,5.5,9806,12499,-2693,-0.026,STABLE
2026-08-28,477424,Gvardiol,5.5,226566,35095,191471,1.4982,RISING_LOCK
2026-08-28,448514,Aït-Nouri,5.5,2610,16679,-14069,-0.1385,STABLE
2026-08-28,578153,Khusanov,5.5,6065,14441,-8376,-0.081,STABLE
2026-08-28,494307,Alleyne,5.0,0,357,-357,-0.0036,STABLE
2026-08-28,477064,Lewis,4.5,3592,2508,1084,0.0108,STABLE
2026-08-28,616222,Vitor Reis,4.5,102,240,-138,-0.0014,STABLE
2026-08-28,437730,Semenyo,8.5,48631,171825,-123194,-0.8324,FALLING_ALERT
2026-08-28,209244,Foden,7.0,19877,46062,-26185,-0.2425,STABLE
2026-08-28,466052,Cherki,7.5,201434,41096,160338,1.3186,RISING_LOCK
2026-08-28,248875,Doku,7.5,494,69738,-69244,-0.6762,STABLE
2026-08-28,220566,Rodrigo,6.5,0,796,-796,-0.008,STABLE
2026-08-28,433036,Reijnders,6.0,0,5615,-5615,-0.056,STABLE
2026-08-28,91651,Kovačić,5.5,825,1283,-458,-0.0046,STABLE
2026-08-28,575204,Echeverri,5.0,93,296,-203,-0.002,STABLE
2026-08-28,155405,Phillips,5.0,0,305,-305,-0.0031,STABLE
2026-08-28,590039,Mukasa,4.5,926,2478,-1552,-0.0155,STABLE
2026-08-28,649208,Monga,5.0,76,279,-203,-0.002,STABLE
2026-08-28,223094,Haaland,15.5,68973,103196,-34223,-0.1453,STABLE
2026-08-28,215379,Anderson,6.4,10118,152799,-142681,-1.2739,FALLING_LOCK
2026-08-28,106921,Rulli,5.0,93,223,-130,-0.0013,STABLE
2026-08-28,637238,Bouaddi,5.5,3005,340,2665,0.0267,STABLE
2026-08-28,166989,Tielemans,6.0,12567,35528,-22961,-0.2195,STABLE
2026-08-28,535301,Baleba,5.0,2322,4404,-2082,-0.0207,STABLE
2026-08-28,532605,Andrey Santos,5.0,7421,15091,-7670,-0.0752,STABLE
2026-08-28,59735,Darlow,4.5,240,256,-16,-0.0002,STABLE
2026-08-28,465247,Lammens,5.0,34437,88179,-53742,-0.4102,STABLE
2026-08-28,451302,Bayindir,4.5,0,587,-587,-0.0059,STABLE
2026-08-28,21205,Heaton,4.0,214,1001,-787,-0.0079,STABLE
2026-08-28,596777,Dorgu,6.0,4780,28464,-23684,-0.2317,STABLE
2026-08-28,209365,De Ligt,5.0,117,498,-381,-0.0038,STABLE
2026-08-28,216051,Dalot,5.0,8154,33414,-25260,-0.241,STABLE
2026-08-28,95658,Maguire,5.0,52529,105621,-53092,-0.3962,STABLE
2026-08-28,221820,Martinez,5.0,6760,19459,-12699,-0.1238,STABLE
2026-08-28,550864,Yoro,5.0,1535,10694,-9159,-0.0905,STABLE
2026-08-28,606745,Heaven,4.5,3075,4170,-1095,-0.0109,STABLE
2026-08-28,230001,Mazraoui,4.5,5825,6069,-244,-0.0024,STABLE
2026-08-28,106760,Shaw,4.5,42580,116435,-73855,-0.5313,STABLE
2026-08-28,577974,Amass,4.0,886,1972,-1086,-0.0108,STABLE
2026-08-28,547676,Fredricson,4.0,0,677,-677,-0.0068,STABLE
2026-08-28,141746,B.Fernandes,12.0,48103,227060,-178957,-0.9121,FALLING_ALERT
2026-08-28,446008,Mbeumo,8.0,81533,218437,-136904,-0.7997,FALLING_ALERT
2026-08-28,430871,Cunha,8.0,26664,92411,-65747,-0.5544,STABLE
2026-08-28,176297,Rashford,7.0,14969,21973,-7004,-0.0677,STABLE
2026-08-28,184341,Mount,5.5,35,693,-658,-0.0066,STABLE
2026-08-28,493250,Amad,5.9,1575,58950,-57375,-0.5636,STABLE
2026-08-28,516895,Mainoo,5.5,3445,13640,-10195,-0.1001,STABLE
2026-08-28,232112,Ugarte,5.0,24,87,-63,-0.0006,STABLE
2026-08-28,547037,J.Fletcher,5.0,41,169,-128,-0.0013,STABLE
2026-08-28,576628,Lacey,5.0,323,589,-266,-0.0027,STABLE
2026-08-28,490881,Collyer,5.0,60,232,-172,-0.0017,STABLE
2026-08-28,576620,Bendito Mantato,4.5,955,2361,-1406,-0.014,STABLE
2026-08-28,519913,Fletcher,4.5,1322,3971,-2649,-0.0263,STABLE
2026-08-28,485711,Šeško,7.0,30369,15060,15309,0.1478,STABLE
2026-08-28,458249,Zirkzee,5.5,2042,13071,-11029,-0.1092,STABLE
2026-08-28,596047,Obi,4.5,6291,11526,-5235,-0.0512,STABLE
2026-08-28,465694,N.Gonzalez,5.5,2361,1734,627,0.0062,STABLE
2026-08-28,98747,Pope,5.0,2698,12232,-9534,-0.0929,STABLE
2026-08-28,81441,Gillespie,4.5,161,230,-69,-0.0007,STABLE
2026-08-28,554578,Jaouen,4.5,124,348,-224,-0.0022,STABLE
2026-08-28,465642,Thiaw,5.0,19684,10833,8851,0.0854,STABLE
2026-08-28,119471,Schär,5.0,1890,1877,13,0.0001,STABLE
2026-08-28,220237,Botman,5.0,8858,3272,5586,0.0553,STABLE
2026-08-28,78916,Burn,5.0,6247,75016,-68769,-0.6664,STABLE
2026-08-28,487838,Hall,5.0,52477,19321,33156,0.3064,STABLE
2026-08-28,441191,Livramento,5.0,91,1228,-1137,-0.0114,STABLE
2026-08-28,545477,A.Murphy,4.0,0,3271,-3271,-0.0326,STABLE
2026-08-28,201666,Barnes,6.0,14799,10246,4553,0.0445,STABLE
2026-08-28,449434,Elanga,6.0,94792,11787,83005,0.7951,RISING_ALERT
2026-08-28,232653,J.Ramsey,5.0,1433,4653,-3220,-0.032,STABLE
2026-08-28,114243,J.Murphy,6.0,713,2670,-1957,-0.0195,STABLE
2026-08-28,180974,Joelinton,5.5,48,1068,-1020,-0.0102,STABLE
2026-08-28,547719,L.Miley,5.5,1387,533,854,0.0085,STABLE
2026-08-28,200089,Willock,5.0,8679,1923,6756,0.0673,STABLE
2026-08-28,611665,Touré,6.0,510,4428,-3918,-0.039,STABLE
2026-08-28,636852,Steur,5.0,760,995,-235,-0.0023,STABLE
2026-08-28,470313,Woltemade,6.0,7168,30622,-23454,-0.2277,STABLE
2026-08-28,216646,Wissa,6.0,157623,23884,133739,1.2476,RISING_LOCK
2026-08-28,538207,Osula,6.0,20341,26268,-5927,-0.0582,STABLE
2026-08-28,599303,Neave,4.5,6445,8074,-1629,-0.016,STABLE
2026-08-28,632794,Bamba,5.0,688,1657,-969,-0.0097,STABLE
2026-08-28,470551,Horníček,5.0,5512,4222,1290,0.0127,STABLE
2026-08-28,463726,Dedić,4.5,10273,2138,8135,0.0807,STABLE
2026-08-28,553746,Shahar,4.0,3968,642,3326,0.0332,STABLE
2026-08-28,463034,Delap,5.5,7642,7534,108,0.0011,STABLE
2026-08-28,85633,Sels,5.0,3327,11651,-8324,-0.0808,STABLE
2026-08-28,221389,John,4.5,177,465,-288,-0.0029,STABLE
2026-08-28,215136,N.Williams,5.0,14105,81421,-67316,-0.5714,STABLE
2026-08-28,485047,Morato,5.0,230,663,-433,-0.0043,STABLE
2026-08-28,227444,Milenković,5.5,2586,16898,-14312,-0.1381,STABLE
2026-08-28,575476,Murillo,5.5,8546,11745,-3199,-0.031,STABLE
2026-08-28,159506,Aina,4.5,17694,22655,-4961,-0.0464,STABLE
2026-08-28,575458,Jair Cunha,4.5,259,1548,-1289,-0.0128,STABLE
2026-08-28,500151,Savona,4.5,111,48,63,0.0006,STABLE
2026-08-28,204822,O.Richards,4.0,495,1995,-1500,-0.0149,STABLE
2026-08-28,549067,Abbott,4.0,990,2210,-1220,-0.0121,STABLE
2026-08-28,470315,Netz,4.5,111,287,-176,-0.0018,STABLE
2026-08-28,538638,Bindon,4.0,365,1410,-1045,-0.0104,STABLE
2026-08-28,222531,Gibbs-White,8.0,8719,281407,-272688,-2.3427,FALLING_LOCK
2026-08-28,209046,Hudson-Odoi,6.0,722,5442,-4720,-0.047,STABLE
2026-08-28,456512,Ndoye,5.5,1480,5206,-3726,-0.037,STABLE
2026-08-28,503301,Hutchinson,5.5,209,2222,-2013,-0.02,STABLE
2026-08-28,476887,Bakwa,5.5,107,403,-296,-0.003,STABLE
2026-08-28,432714,McAtee,5.5,669,473,196,0.002,STABLE
2026-08-28,250199,Dominguez,5.0,214,1052,-838,-0.0084,STABLE
2026-08-28,210462,I.Sangaré,5.0,2849,17592,-14743,-0.1448,STABLE
2026-08-28,204968,Yates,4.5,1682,37047,-35365,-0.344,STABLE
2026-08-28,60689,Wood,6.0,4548,29119,-24571,-0.2386,STABLE
2026-08-28,482973,Igor Jesus,6.0,10189,58051,-47862,-0.4465,STABLE
2026-08-28,465680,Kalimuendo,5.5,339,754,-415,-0.0041,STABLE
2026-08-28,204561,Schlager,5.0,158,1133,-975,-0.0097,STABLE
2026-08-28,568420,Diomande,5.5,3477,12033,-8556,-0.0844,STABLE
2026-08-28,428971,Benda,4.5,621,543,78,0.0008,STABLE
2026-08-28,469142,Van Hecke,5.0,36481,98138,-61657,-0.5181,STABLE
2026-08-28,438234,Marmoush,7.0,39282,19274,20008,0.195,STABLE
2026-08-28,510281,Sávio,6.5,55024,6790,48234,0.4738,STABLE
2026-08-28,432422,Tonali,5.5,14046,51913,-37867,-0.3526,STABLE
2026-08-28,184254,Vicario,4.5,0,11416,-11416,-0.1137,STABLE
2026-08-28,214572,Austin,4.0,3198,3681,-483,-0.0047,STABLE
2026-08-28,485055,Kinsky,4.5,40121,81540,-41419,-0.2853,STABLE
2026-08-28,67089,Dubravka,4.0,34831,63416,-28585,-0.2086,STABLE
2026-08-28,221466,Senesi,6.0,15882,63801,-47919,-0.4167,STABLE
2026-08-28,441164,Pedro Porro,5.5,20365,316771,-296406,-2.3376,FALLING_LOCK
2026-08-28,221632,Romero,5.0,0,10766,-10766,-0.1074,STABLE
2026-08-28,135720,Danso,5.0,1018,2413,-1395,-0.0139,STABLE
2026-08-28,122798,Robertson,4.5,22044,23136,-1092,-0.0101,STABLE
2026-08-28,491279,Van de Ven,5.0,8303,124527,-116224,-1.0702,FALLING_LOCK
2026-08-28,232859,Spence,4.5,0,45709,-45709,-0.4526,STABLE
2026-08-28,487053,Udogie,4.5,1682,4670,-2988,-0.0296,STABLE
2026-08-28,548308,Phillips,4.5,0,658,-658,-0.0066,STABLE
2026-08-28,115556,Davies,4.0,2860,8933,-6073,-0.0595,STABLE
2026-08-28,640419,Byfield,4.0,315,555,-240,-0.0024,STABLE
2026-08-28,499716,Rowswell,4.0,330,693,-363,-0.0036,STABLE
2026-08-28,616221,Souza,4.0,1184,2682,-1498,-0.0149,STABLE
2026-08-28,460842,Kudus,6.5,269,2398,-2129,-0.0212,STABLE
2026-08-28,493362,Xavi,6.0,77,356,-279,-0.0028,STABLE
2026-08-28,511499,Tel,6.0,4141,10354,-6213,-0.0615,STABLE
2026-08-28,172780,Maddison,6.5,2686,36683,-33997,-0.3333,STABLE
2026-08-28,202993,Bentancur,5.5,596,2018,-1422,-0.0142,STABLE
2026-08-28,550839,Odobert,5.5,16,19,-3,-0.0,STABLE
2026-08-28,482442,P.M.Sarr,4.9,113,10429,-10316,-0.1027,STABLE
2026-08-28,232787,Gallagher,5.5,1197,4617,-3420,-0.034,STABLE
2026-08-28,570526,Bergvall,5.5,633,2184,-1551,-0.0154,STABLE
2026-08-28,445044,Kulusevski,6.5,75,241,-166,-0.0017,STABLE
2026-08-28,547701,Gray,5.0,1701,2531,-830,-0.0083,STABLE
2026-08-28,499721,Moore,5.0,2397,2508,-111,-0.0011,STABLE
2026-08-28,499726,Olusesi,4.5,2008,9277,-7269,-0.0715,STABLE
2026-08-28,551226,Fernandes,6.0,4491,31177,-26686,-0.2586,STABLE
2026-08-28,154566,Solanke,6.0,8138,20695,-12557,-0.1224,STABLE
2026-08-28,212319,Richarlison,6.0,14613,46039,-31426,-0.2976,STABLE
2026-08-28,490145,Scarlett,4.5,13113,17110,-3997,-0.0387,STABLE
2026-08-28,611917,Williams-Barnett,4.5,2622,583,2039,0.0203,STABLE
2026-08-28,498016,Roefs,5.0,4722,30127,-25405,-0.2357,STABLE
2026-08-28,232571,Patterson,4.0,0,2304,-2304,-0.0229,STABLE
2026-08-28,515046,Ellborg,4.5,208,853,-645,-0.0064,STABLE
2026-08-28,223827,Ballard,5.0,12696,49343,-36647,-0.3332,STABLE
2026-08-28,200834,Mukiele,5.5,5558,38209,-32651,-0.311,STABLE
2026-08-28,487676,Hume,4.5,13474,37115,-23641,-0.2096,STABLE
2026-08-28,201895,Alderete,5.0,2580,5214,-2634,-0.0261,STABLE
2026-08-28,434399,Reinildo,4.5,967,3554,-2587,-0.0257,STABLE
2026-08-28,519634,Seelt,4.5,58,127,-69,-0.0007,STABLE
2026-08-28,477547,Hjelde,4.0,0,988,-988,-0.0099,STABLE
2026-08-28,167512,O'Nien,4.0,4580,17400,-12820,-0.12,STABLE
2026-08-28,105717,Masuaku,4.0,0,4856,-4856,-0.0484,STABLE
2026-08-28,93605,Meunier,4.5,1004,1708,-704,-0.007,STABLE
2026-08-28,484420,E.Le Fée,6.0,11312,114213,-102901,-0.878,FALLING_ALERT
2026-08-28,547027,Diarra,5.5,332,1172,-840,-0.0084,STABLE
2026-08-28,84450,Xhaka,5.5,42465,18092,24373,0.2228,STABLE
2026-08-28,577669,Sadiki,5.0,1161,3482,-2321,-0.0231,STABLE
2026-08-28,535818,Adingra,5.0,53,3546,-3493,-0.0349,STABLE
2026-08-28,461199,Mundle,5.0,40,149,-109,-0.0011,STABLE
2026-08-28,554197,Rigg,5.0,98,618,-520,-0.0052,STABLE
2026-08-28,549912,Talbi,5.5,283,2823,-2540,-0.0253,STABLE
2026-08-28,699989,Jocelin.T,5.0,51,101,-50,-0.0005,STABLE
2026-08-28,536661,Angulo,5.0,5301,1366,3935,0.0393,STABLE
2026-08-28,441264,Brobbey,6.0,37977,118675,-80698,-0.6435,STABLE
2026-08-28,437505,Isidor,5.5,2451,12835,-10384,-0.102,STABLE
2026-08-28,638411,Methalie,4.5,95,26,69,0.0007,STABLE
2026-08-28,696104,Ahoka,4.5,2423,391,2032,0.0203,STABLE
