date,player_code,web_name,now_cost,transfers_in_event,transfers_out_event,net_velocity,velocity_ratio,trend
2026-09-22,647839,Mouzakitis,5.0,54,68,-14,-0.0001,STABLE
2026-09-22,219924,Diop,4.0,5082,40865,-35783,-0.2844,STABLE
2026-09-22,212314,Lukić,4.9,138,382,-244,-0.0024,STABLE
2026-09-22,108813,Walton,4.4,1149,607,542,0.0054,STABLE
2026-09-22,112520,Palmer,4.0,2800,8373,-5573,-0.0517,STABLE
2026-09-22,50093,Button,4.0,1120,893,227,0.0022,STABLE
2026-09-22,183015,Kipré,3.9,3317,3066,251,0.0025,STABLE
2026-09-22,216616,O'Shea,4.0,1349,10559,-9210,-0.0874,STABLE
2026-09-22,455084,Davis,4.0,35690,17590,18100,0.1591,STABLE
2026-09-22,449429,Greaves,4.0,328,2432,-2104,-0.0206,STABLE
2026-09-22,222018,Johnson,4.0,0,279,-279,-0.0028,STABLE
2026-09-22,176420,Furlong,3.9,4700,1860,2840,0.0281,STABLE
2026-09-22,501390,Núñez,4.9,59,457,-398,-0.004,STABLE
2026-09-22,241117,Matusiwa,4.9,10,13,-3,-0.0,STABLE
2026-09-22,149929,Burns,5.0,0,6,-6,-0.0001,STABLE
2026-09-22,231899,Taylor,4.4,265,178,87,0.0009,STABLE
2026-09-22,443261,Clarke,5.4,92,712,-620,-0.0062,STABLE
2026-09-22,229164,Ogbene,4.9,0,52,-52,-0.0005,STABLE
2026-09-22,531442,Fatawu,5.4,46,1862,-1816,-0.0181,STABLE
2026-09-22,543968,Emersonn,5.5,25258,17207,8051,0.0754,STABLE
2026-09-22,222625,Hirst,5.0,0,325,-325,-0.0032,STABLE
2026-09-22,481624,Philogene,5.4,20,112,-92,-0.0009,STABLE
2026-09-22,172453,Szmodics,5.0,0,5,-5,-0.0001,STABLE
2026-09-22,147675,Akpom,5.0,3820,7394,-3574,-0.0349,STABLE
2026-09-22,557012,Walle Egeli,4.5,12938,19764,-6826,-0.0638,STABLE
2026-09-22,462387,Al-Hamadi,5.0,0,276,-276,-0.0028,STABLE
2026-09-22,461587,McAteer,4.4,455,4879,-4424,-0.0434,STABLE
2026-09-22,232457,Mehmeti,4.8,49,100,-51,-0.0005,STABLE
2026-09-22,546600,Van Oevelen,4.5,0,59,-59,-0.0006,STABLE
2026-09-22,442967,Maeda,5.3,93,1147,-1054,-0.0105,STABLE
2026-09-22,240514,Scherpen,4.5,402,1851,-1449,-0.0143,STABLE
2026-09-22,216055,Florentino,4.8,66,240,-174,-0.0017,STABLE
2026-09-22,474120,Enciso,5.5,1477,4791,-3314,-0.0326,STABLE
2026-09-22,572584,Ouattara,4.0,514,1484,-970,-0.0095,STABLE
2026-09-22,524180,Humphreys,4.5,0,174,-174,-0.0017,STABLE
2026-09-22,218543,Palacios,5.0,388,603,-215,-0.0021,STABLE
2026-09-22,431639,Flemming,5.5,630,754,-124,-0.0012,STABLE
2026-09-22,153682,Wilson,6.2,47,31635,-31588,-0.3049,STABLE
2026-09-22,201595,Perri,4.5,0,878,-878,-0.0087,STABLE
2026-09-22,434752,Bijol,5.0,576,4116,-3540,-0.0349,STABLE
2026-09-22,214225,Rodon,4.3,31,6892,-6861,-0.0675,STABLE
2026-09-22,226182,Bogle,4.6,88558,16037,72521,0.6395,STABLE
2026-09-22,243526,Gudmundsson,4.5,332,205,127,0.0013,STABLE
2026-09-22,220627,Justin,4.5,2750,4140,-1390,-0.0135,STABLE
2026-09-22,437738,Bornauw,4.5,0,4,-4,-0.0,STABLE
2026-09-22,522047,Muharemović,5.0,17446,14630,2816,0.0259,STABLE
2026-09-22,466525,Stach,6.0,3424,14979,-11555,-0.11,STABLE
2026-09-22,435997,Okafor,5.8,1233,2466,-1233,-0.0122,STABLE
2026-09-22,427637,Aaronson,5.3,145,2563,-2418,-0.0239,STABLE
2026-09-22,199598,Ampadu,5.4,1034,3585,-2551,-0.0251,STABLE
2026-09-22,180135,Longstaff,4.9,92,459,-367,-0.0037,STABLE
2026-09-22,492859,Gnonto,5.0,0,38,-38,-0.0004,STABLE
2026-09-22,221399,Harrison,5.0,0,4,-4,-0.0,STABLE
2026-09-22,200617,James,4.9,139,428,-289,-0.0029,STABLE
2026-09-22,486520,Gruev,5.0,34,10,24,0.0002,STABLE
2026-09-22,248056,Tanaka,4.9,1500,1612,-112,-0.0011,STABLE
2026-09-22,177815,Calvert-Lewin,6.0,69259,124960,-55701,-0.3708,STABLE
2026-09-22,174594,Nmecha,5.4,1331,2756,-1425,-0.0141,STABLE
2026-09-22,235826,Piroe,5.0,0,312,-312,-0.0031,STABLE
2026-09-22,565297,Mateo Joseph,4.5,222,351,-129,-0.0013,STABLE
2026-09-22,432720,Trafford,5.0,13216,9816,3400,0.0306,STABLE
2026-09-22,173774,Elvedi,4.5,156,147,9,0.0001,STABLE
2026-09-22,643970,Lienou,4.0,178,364,-186,-0.0019,STABLE
2026-09-22,592740,Cresswell,4.5,226,656,-430,-0.0043,STABLE
2026-09-22,97846,Cairns,4.0,635,532,103,0.001,STABLE
2026-09-22,155465,Zetterer,4.0,2224,1899,325,0.0032,STABLE
2026-09-22,437497,Bard,4.5,70,60,10,0.0001,STABLE
2026-09-22,587982,Bahoya,5.0,73,133,-60,-0.0006,STABLE
2026-09-22,116535,A.Becker,5.5,7586,7770,-184,-0.0017,STABLE
2026-09-22,449027,Mamardashvili,4.9,174,426,-252,-0.0025,STABLE
2026-09-22,155503,Woodman,4.0,558,1667,-1109,-0.0109,STABLE
2026-09-22,586268,Pecsi,4.0,0,47,-47,-0.0005,STABLE
2026-09-22,432987,Jaros,4.0,147,95,52,0.0005,STABLE
2026-09-22,464353,Davies,4.0,194,309,-115,-0.0011,STABLE
2026-09-22,97032,Virgil,6.5,14199,30877,-16678,-0.126,STABLE
2026-09-22,216094,Frimpong,5.3,1127,9290,-8163,-0.0788,STABLE
2026-09-22,544877,Kerkez,5.4,1760,7429,-5669,-0.0542,STABLE
2026-09-22,171287,Gomez,4.9,225,75,150,0.0015,STABLE
2026-09-22,492777,Bradley,5.0,33,46,-13,-0.0001,STABLE
2026-09-22,519440,Lucky,4.0,209,370,-161,-0.0016,STABLE
2026-09-22,606702,Jacquet,5.0,21772,8858,12914,0.1209,STABLE
2026-09-22,647681,Leoni,4.0,52,128,-76,-0.0008,STABLE
2026-09-22,214285,Tsimikas,4.9,54,280,-226,-0.0023,STABLE
2026-09-22,489580,Ramsay,4.0,0,308,-308,-0.0031,STABLE
2026-09-22,494595,Wirtz,7.3,1827,32702,-30875,-0.2767,STABLE
2026-09-22,243298,Gakpo,7.2,37440,59656,-22216,-0.1774,STABLE
2026-09-22,424876,Szoboszlai,7.0,24728,161599,-136871,-0.8216,FALLING_ALERT
2026-09-22,611922,Ngumoha,5.7,548,3191,-2643,-0.0262,STABLE
2026-09-22,223541,Chiesa,5.3,11,166,-155,-0.0015,STABLE
2026-09-22,441266,Gravenberch,5.8,833,6654,-5821,-0.057,STABLE
2026-09-22,243016,Mac Allister,5.4,2703,4878,-2175,-0.0212,STABLE
2026-09-22,206915,C.Jones,5.5,0,40,-40,-0.0004,STABLE
2026-09-22,158983,Endo,4.9,108,300,-192,-0.0019,STABLE
2026-09-22,591386,Nyoni,4.9,53,232,-179,-0.0018,STABLE
2026-09-22,535928,Bajcetic,5.0,0,1,-1,-0.0,STABLE
2026-09-22,551499,Munoz,6.5,996,8966,-7970,-0.0783,STABLE
2026-09-22,491501,McConnell,4.4,765,1023,-258,-0.0026,STABLE
2026-09-22,219168,Isak,9.1,80325,50187,30138,0.2084,STABLE
2026-09-22,510663,Ekitiké,7.4,243,567,-324,-0.0032,STABLE
2026-09-22,514514,Koumas,5.0,95,121,-26,-0.0003,STABLE
2026-09-22,500058,Danns,4.5,2552,1688,864,0.0086,STABLE
2026-09-22,444884,Elliott,5.4,0,153,-153,-0.0015,STABLE
2026-09-22,445087,Araujo,5.4,11601,7244,4357,0.0411,STABLE
2026-09-22,482616,Barcola,8.0,6135,14115,-7980,-0.077,STABLE
2026-09-22,448047,Enzo,6.9,21531,9632,11899,0.111,STABLE
2026-09-22,440993,Ndiaye,5.8,5080,54245,-49165,-0.432,STABLE
2026-09-22,204936,Donnarumma,5.5,7990,21506,-13516,-0.1173,STABLE
2026-09-22,122074,Bettinelli,4.5,35,59,-24,-0.0002,STABLE
2026-09-22,472769,O'Reilly,6.3,3572,54288,-50716,-0.415,STABLE
2026-09-22,209036,Guéhi,6.0,17711,35242,-17531,-0.1283,STABLE
2026-09-22,465351,Matheus N.,5.9,1205,1951,-746,-0.0073,STABLE
2026-09-22,171314,Rúben,5.5,3351,6393,-3042,-0.0293,STABLE
2026-09-22,477424,Gvardiol,5.7,108546,35027,73519,0.4805,STABLE
2026-09-22,448514,Aït-Nouri,5.3,374,1580,-1206,-0.012,STABLE
2026-09-22,578153,Khusanov,5.4,1013,6786,-5773,-0.0562,STABLE
2026-09-22,494307,Alleyne,5.0,0,11,-11,-0.0001,STABLE
2026-09-22,477064,Lewis,4.4,210,855,-645,-0.0064,STABLE
2026-09-22,616222,Vitor Reis,4.5,53,109,-56,-0.0006,STABLE
2026-09-22,437730,Semenyo,8.4,94474,33592,60882,0.4662,STABLE
2026-09-22,209244,Foden,6.9,116,21651,-21535,-0.2075,STABLE
2026-09-22,466052,Cherki,7.8,79531,66949,12582,0.0804,STABLE
2026-09-22,248875,Doku,7.4,2126,1268,858,0.0085,STABLE
2026-09-22,220566,Rodrigo,6.5,0,16,-16,-0.0002,STABLE
2026-09-22,433036,Reijnders,6.0,0,62,-62,-0.0006,STABLE
2026-09-22,91651,Kovačić,5.4,64,342,-278,-0.0028,STABLE
2026-09-22,575204,Echeverri,4.9,0,37,-37,-0.0004,STABLE
2026-09-22,155405,Phillips,5.0,0,8,-8,-0.0001,STABLE
2026-09-22,590039,Mukasa,4.5,0,421,-421,-0.0042,STABLE
2026-09-22,649208,Monga,4.9,0,39,-39,-0.0004,STABLE
2026-09-22,223094,Haaland,15.6,54937,13347,41590,0.1682,STABLE
2026-09-22,215379,Anderson,6.3,5519,20703,-15184,-0.1406,STABLE
2026-09-22,106921,Rulli,5.0,44,68,-24,-0.0002,STABLE
2026-09-22,637238,Bouaddi,5.5,606,1586,-980,-0.0098,STABLE
2026-09-22,616288,McAidoo,4.5,140,800,-660,-0.0066,STABLE
2026-09-22,554054,Braithwaite,4.0,407,1167,-760,-0.0076,STABLE
2026-09-22,624777,Allan,6.0,160,109,51,0.0005,STABLE
2026-09-22,595480,Samba,4.5,181,334,-153,-0.0015,STABLE
2026-09-22,166989,Tielemans,5.8,2042,7989,-5947,-0.0577,STABLE
2026-09-22,535301,Baleba,4.9,752,536,216,0.0022,STABLE
2026-09-22,532605,Andrey Santos,4.8,750,3701,-2951,-0.0292,STABLE
2026-09-22,59735,Darlow,4.5,51,117,-66,-0.0007,STABLE
2026-09-22,465247,Lammens,4.9,4659,35638,-30979,-0.2582,STABLE
2026-09-22,451302,Bayindir,4.5,0,26,-26,-0.0003,STABLE
2026-09-22,21205,Heaton,4.0,145,182,-37,-0.0004,STABLE
2026-09-22,596777,Dorgu,5.8,701,2891,-2190,-0.0217,STABLE
2026-09-22,209365,De Ligt,5.0,49,76,-27,-0.0003,STABLE
2026-09-22,216051,Dalot,4.9,832,5389,-4557,-0.0442,STABLE
2026-09-22,95658,Maguire,4.9,2875,58141,-55266,-0.4699,STABLE
2026-09-22,221820,Martinez,5.0,2629,4517,-1888,-0.0184,STABLE
2026-09-22,550864,Yoro,4.8,358,1581,-1223,-0.0121,STABLE
2026-09-22,606745,Heaven,4.4,158,1069,-911,-0.0091,STABLE
2026-09-22,230001,Mazraoui,4.4,443,2136,-1693,-0.0168,STABLE
2026-09-22,106760,Shaw,4.3,2106,63877,-61771,-0.5344,STABLE
2026-09-22,577974,Amass,4.0,302,538,-236,-0.0024,STABLE
2026-09-22,547676,Fredricson,4.0,0,30,-30,-0.0003,STABLE
2026-09-22,141746,B.Fernandes,11.9,25341,153728,-128387,-0.7229,STABLE
2026-09-22,446008,Mbeumo,7.9,23316,98947,-75631,-0.5341,STABLE
2026-09-22,430871,Cunha,7.9,12272,16303,-4031,-0.0362,STABLE
2026-09-22,176297,Rashford,7.0,3766,10804,-7038,-0.0683,STABLE
2026-09-22,184341,Mount,5.4,116,133,-17,-0.0002,STABLE
2026-09-22,493250,Amad,5.7,78,1307,-1229,-0.0122,STABLE
2026-09-22,516895,Mainoo,5.5,6464,8703,-2239,-0.0217,STABLE
2026-09-22,232112,Ugarte,5.0,17,20,-3,-0.0,STABLE
2026-09-22,547037,J.Fletcher,4.9,26,45,-19,-0.0002,STABLE
2026-09-22,576628,Lacey,4.9,282,239,43,0.0004,STABLE
2026-09-22,490881,Collyer,5.0,0,35,-35,-0.0003,STABLE
2026-09-22,576620,Bendito Mantato,4.5,162,580,-418,-0.0042,STABLE
2026-09-22,519913,Fletcher,4.4,1856,1450,406,0.004,STABLE
2026-09-22,485711,Šeško,7.0,6215,16394,-10179,-0.0984,STABLE
2026-09-22,458249,Zirkzee,5.3,1224,2209,-985,-0.0098,STABLE
2026-09-22,596047,Obi,4.5,0,8485,-8485,-0.0832,STABLE
2026-09-22,465694,N.Gonzalez,5.5,343,1567,-1224,-0.0122,STABLE
2026-09-22,98747,Pope,4.9,606,2285,-1679,-0.0165,STABLE
2026-09-22,81441,Gillespie,4.5,26,53,-27,-0.0003,STABLE
2026-09-22,554578,Jaouen,4.4,15,86,-71,-0.0007,STABLE
2026-09-22,465642,Thiaw,5.0,6065,6987,-922,-0.0088,STABLE
2026-09-22,119471,Schär,4.9,399,684,-285,-0.0028,STABLE
2026-09-22,220237,Botman,5.0,3352,1977,1375,0.0136,STABLE
2026-09-22,78916,Burn,4.8,67,4270,-4203,-0.0414,STABLE
2026-09-22,487838,Hall,5.3,189022,11289,177733,1.3323,RISING_LOCK
2026-09-22,441191,Livramento,4.9,383,1155,-772,-0.0077,STABLE
2026-09-22,545477,A.Murphy,4.0,0,204,-204,-0.002,STABLE
2026-09-22,201666,Barnes,6.1,121100,9312,111788,1.0089,RISING_LOCK
2026-09-22,449434,Elanga,6.1,233,140559,-140326,-1.2803,FALLING_LOCK
2026-09-22,232653,J.Ramsey,4.9,22,3711,-3689,-0.0367,STABLE
2026-09-22,114243,J.Murphy,5.9,637,550,87,0.0009,STABLE
2026-09-22,180974,Joelinton,5.4,9,56,-47,-0.0005,STABLE
2026-09-22,547719,L.Miley,5.5,334,317,17,0.0002,STABLE
2026-09-22,200089,Willock,5.0,7267,1752,5515,0.0546,STABLE
2026-09-22,611665,Touré,5.8,236,620,-384,-0.0038,STABLE
2026-09-22,636852,Steur,4.9,171,279,-108,-0.0011,STABLE
2026-09-22,470313,Woltemade,5.9,0,2617,-2617,-0.0259,STABLE
2026-09-22,216646,Wissa,6.2,61184,109487,-48303,-0.3516,STABLE
2026-09-22,538207,Osula,5.8,76,1713,-1637,-0.0163,STABLE
2026-09-22,599303,Neave,4.5,0,2862,-2862,-0.0283,STABLE
2026-09-22,632794,Bamba,4.9,88,342,-254,-0.0025,STABLE
2026-09-22,470551,Horníček,5.0,5077,3302,1775,0.0172,STABLE
2026-09-22,463726,Dedić,4.5,183,30970,-30787,-0.2966,STABLE
2026-09-22,553746,Shahar,4.0,0,1346,-1346,-0.0134,STABLE
2026-09-22,613221,Fernandez-Pardo,6.0,1213,1033,180,0.0018,STABLE
2026-09-22,665243,Miley,4.5,1080,458,622,0.0062,STABLE
2026-09-22,578512,Pivas,4.0,241,28,213,0.0021,STABLE
2026-09-22,601767,Salia,4.5,5952,810,5142,0.0513,STABLE
2026-09-22,655585,Mills,4.5,116,18,98,0.001,STABLE
2026-09-22,671875,Thompson,4.5,140,11,129,0.0013,STABLE
2026-09-22,463034,Delap,5.6,22198,21802,396,0.0037,STABLE
2026-09-22,247348,Muñoz,5.4,5993,22311,-16318,-0.1462,STABLE
2026-09-22,85633,Sels,5.0,1396,4189,-2793,-0.0271,STABLE
2026-09-22,221389,John,4.5,41,110,-69,-0.0007,STABLE
2026-09-22,215136,N.Williams,5.0,8177,32276,-24099,-0.2046,STABLE
2026-09-22,485047,Morato,5.0,0,85,-85,-0.0008,STABLE
2026-09-22,227444,Milenković,5.4,43,9175,-9132,-0.0895,STABLE
2026-09-22,575476,Murillo,5.5,5700,5478,222,0.0021,STABLE
2026-09-22,159506,Aina,4.4,817,16322,-15505,-0.1479,STABLE
2026-09-22,575458,Jair Cunha,4.5,160,481,-321,-0.0032,STABLE
2026-09-22,500151,Savona,4.5,14,13,1,0.0,STABLE
2026-09-22,204822,O.Richards,4.0,206,519,-313,-0.0031,STABLE
2026-09-22,549067,Abbott,4.0,0,568,-568,-0.0057,STABLE
2026-09-22,470315,Netz,4.4,41,85,-44,-0.0004,STABLE
2026-09-22,538638,Bindon,4.0,0,386,-386,-0.0039,STABLE
2026-09-22,222531,Gibbs-White,8.0,44498,60602,-16104,-0.1226,STABLE
2026-09-22,209046,Hudson-Odoi,5.8,192,884,-692,-0.0069,STABLE
2026-09-22,456512,Ndoye,5.5,514,6531,-6017,-0.0593,STABLE
2026-09-22,503301,Hutchinson,5.4,0,247,-247,-0.0025,STABLE
2026-09-22,476887,Bakwa,5.5,0,24,-24,-0.0002,STABLE
2026-09-22,432714,McAtee,5.5,259,688,-429,-0.0043,STABLE
2026-09-22,250199,Dominguez,4.9,43,226,-183,-0.0018,STABLE
2026-09-22,210462,I.Sangaré,4.9,221,2257,-2036,-0.0202,STABLE
2026-09-22,204968,Yates,4.5,426,5575,-5149,-0.0503,STABLE
2026-09-22,60689,Wood,5.8,1285,4735,-3450,-0.0339,STABLE
2026-09-22,482973,Igor Jesus,5.8,5118,17708,-12590,-0.1194,STABLE
2026-09-22,465680,Kalimuendo,5.4,148,297,-149,-0.0015,STABLE
2026-09-22,204561,Schlager,5.0,147,574,-427,-0.0043,STABLE
2026-09-22,568420,Diomande,5.4,1053,1582,-529,-0.0052,STABLE
2026-09-22,428971,Benda,4.5,95,169,-74,-0.0007,STABLE
2026-09-22,469142,Van Hecke,4.9,11088,19116,-8028,-0.0709,STABLE
2026-09-22,109646,Tosin,4.4,76,398,-322,-0.0032,STABLE
2026-09-22,438234,Marmoush,7.0,6907,16398,-9491,-0.0911,STABLE
2026-09-22,510281,Sávio,6.5,1906,5132,-3226,-0.0318,STABLE
2026-09-22,432422,Tonali,5.3,1567,11677,-10110,-0.0974,STABLE
2026-09-22,184254,Vicario,4.5,0,522,-522,-0.0052,STABLE
2026-09-22,214572,Austin,4.0,1367,1529,-162,-0.0016,STABLE
2026-09-22,485055,Kinsky,4.5,11063,84754,-73691,-0.5459,STABLE
2026-09-22,67089,Dubravka,4.0,18097,33724,-15627,-0.1163,STABLE
2026-09-22,221466,Senesi,5.8,800,15940,-15140,-0.1412,STABLE
2026-09-22,441164,Pedro Porro,5.4,1452,54977,-53525,-0.463,STABLE
2026-09-22,221632,Romero,5.0,0,198,-198,-0.002,STABLE
2026-09-22,122798,Robertson,4.4,3863,9247,-5384,-0.0512,STABLE
2026-09-22,491279,Van de Ven,5.0,3873,14862,-10989,-0.1021,STABLE
2026-09-22,232859,Spence,4.5,0,818,-818,-0.0081,STABLE
2026-09-22,487053,Udogie,4.4,240,1213,-973,-0.0097,STABLE
2026-09-22,548308,Phillips,4.5,0,43,-43,-0.0004,STABLE
2026-09-22,115556,Davies,3.9,5091,2567,2524,0.0248,STABLE
2026-09-22,640419,Byfield,4.0,92,174,-82,-0.0008,STABLE
2026-09-22,499716,Rowswell,4.0,109,234,-125,-0.0012,STABLE
2026-09-22,616221,Souza,4.0,0,629,-629,-0.0063,STABLE
2026-09-22,460842,Kudus,6.5,1546,759,787,0.0079,STABLE
2026-09-22,493362,Xavi,5.9,32,49,-17,-0.0002,STABLE
2026-09-22,511499,Tel,5.7,133,1526,-1393,-0.0139,STABLE
2026-09-22,172780,Maddison,6.3,492,1411,-919,-0.0091,STABLE
2026-09-22,202993,Bentancur,5.5,242,458,-216,-0.0022,STABLE
2026-09-22,550839,Odobert,5.5,12,8,4,0.0,STABLE
2026-09-22,482442,P.M.Sarr,4.9,0,507,-507,-0.0051,STABLE
2026-09-22,232787,Gallagher,5.3,598,450,148,0.0015,STABLE
2026-09-22,570526,Bergvall,5.3,66,450,-384,-0.0038,STABLE
2026-09-22,445044,Kulusevski,6.5,38,39,-1,-0.0,STABLE
2026-09-22,547701,Gray,4.9,343,879,-536,-0.0053,STABLE
2026-09-22,499721,Moore,5.0,0,417,-417,-0.0042,STABLE
2026-09-22,499726,Olusesi,4.4,4421,5695,-1274,-0.0125,STABLE
2026-09-22,551226,Fernandes,5.7,313,5105,-4792,-0.0472,STABLE
2026-09-22,154566,Solanke,5.8,1215,4086,-2871,-0.0283,STABLE
2026-09-22,212319,Richarlison,5.9,0,4118,-4118,-0.0406,STABLE
2026-09-22,490145,Scarlett,4.5,0,6044,-6044,-0.0591,STABLE
2026-09-22,465920,Mudryk,5.3,15,422,-407,-0.0041,STABLE
2026-09-22,611917,Williams-Barnett,4.5,120,555,-435,-0.0043,STABLE
2026-09-22,135720,Danso,5.0,846,573,273,0.0027,STABLE
2026-09-22,498016,Roefs,4.9,1525,8351,-6826,-0.065,STABLE
2026-09-22,232571,Patterson,4.0,0,250,-250,-0.0025,STABLE
2026-09-22,515046,Ellborg,4.5,85,183,-98,-0.001,STABLE
2026-09-22,223827,Ballard,4.9,2763,11219,-8456,-0.0804,STABLE
2026-09-22,200834,Mukiele,5.4,3871,6363,-2492,-0.024,STABLE
2026-09-22,487676,Hume,4.3,959,23720,-22761,-0.2151,STABLE
2026-09-22,201895,Alderete,4.8,169,787,-618,-0.0062,STABLE
2026-09-22,434399,Reinildo,4.4,121,1335,-1214,-0.0121,STABLE
2026-09-22,519634,Seelt,4.5,0,15,-15,-0.0001,STABLE
2026-09-22,477547,Hjelde,4.0,0,115,-115,-0.0011,STABLE
2026-09-22,167512,O'Nien,3.9,12694,8201,4493,0.0428,STABLE
2026-09-22,105717,Masuaku,4.0,0,481,-481,-0.0048,STABLE
2026-09-22,93605,Meunier,4.5,1194,541,653,0.0065,STABLE
2026-09-22,484420,E.Le Fée,5.7,7761,18421,-10660,-0.0998,STABLE
2026-09-22,547027,Diarra,5.4,6,147,-141,-0.0014,STABLE
2026-09-22,84450,Xhaka,5.5,4456,17827,-13371,-0.1245,STABLE
2026-09-22,577669,Sadiki,4.9,297,1011,-714,-0.0071,STABLE
2026-09-22,535818,Adingra,4.9,0,157,-157,-0.0016,STABLE
2026-09-22,461199,Mundle,4.9,6,42,-36,-0.0004,STABLE
2026-09-22,554197,Rigg,4.9,19,167,-148,-0.0015,STABLE
2026-09-22,549912,Talbi,5.3,83,429,-346,-0.0035,STABLE
2026-09-22,699989,Jocelin.T,5.0,21,30,-9,-0.0001,STABLE
2026-09-22,536661,N.Angulo,5.0,366,573,-207,-0.0021,STABLE
2026-09-22,441264,Brobbey,5.7,153869,20504,133365,1.174,RISING_LOCK
2026-09-22,437505,Isidor,5.5,1871,8952,-7081,-0.069,STABLE
2026-09-22,638411,Methalie,4.5,78,47,31,0.0003,STABLE
2026-09-22,696104,Ahoka,4.5,422,1184,-762,-0.0076,STABLE
2026-09-22,549940,Fofana,5.5,239,230,9,0.0001,STABLE
2026-09-22,661313,J.Angulo,4.5,6603,5313,1290,0.0127,STABLE
