date,player_code,web_name,now_cost,transfers_in_event,transfers_out_event,net_velocity,velocity_ratio,trend
2026-08-27,147675,Akpom,5.0,3592,4429,-837,-0.0083,STABLE
2026-08-27,557012,Walle Egeli,4.5,26609,15951,10658,0.1017,STABLE
2026-08-27,462387,Al-Hamadi,5.0,719,1661,-942,-0.0094,STABLE
2026-08-27,461587,McAteer,4.5,4287,8426,-4139,-0.0403,STABLE
2026-08-27,232457,Mehmeti,5.0,37,488,-451,-0.0045,STABLE
2026-08-27,546600,Van Oevelen,4.5,54,424,-370,-0.0037,STABLE
2026-08-27,442967,Maeda,5.5,606,2668,-2062,-0.0205,STABLE
2026-08-27,240514,Scherpen,4.5,1042,2167,-1125,-0.0111,STABLE
2026-08-27,216055,Florentino,5.0,186,1316,-1130,-0.0113,STABLE
2026-08-27,474120,Enciso,5.5,11753,3175,8578,0.0851,STABLE
2026-08-27,572584,Ouattara,4.0,2348,4130,-1782,-0.0175,STABLE
2026-08-27,524180,Humphreys,4.5,1015,263,752,0.0075,STABLE
2026-08-27,153682,Wilson,6.5,11125,38104,-26979,-0.2413,STABLE
2026-08-27,201595,Perri,4.5,264,3552,-3288,-0.0325,STABLE
2026-08-27,434752,Bijol,5.0,31468,5287,26181,0.2577,STABLE
2026-08-27,214225,Rodon,4.5,12739,7856,4883,0.0456,STABLE
2026-08-27,226182,Bogle,4.5,4563,1897,2666,0.0263,STABLE
2026-08-27,243526,Gudmundsson,4.5,50,801,-751,-0.0075,STABLE
2026-08-27,220627,Justin,4.5,27048,5612,21436,0.2102,STABLE
2026-08-27,437738,Bornauw,4.5,0,138,-138,-0.0014,STABLE
2026-08-27,522047,Muharemović,5.0,16162,7391,8771,0.0821,STABLE
2026-08-27,466525,Stach,6.0,51387,8964,42423,0.4087,STABLE
2026-08-27,435997,Okafor,6.0,993,6032,-5039,-0.05,STABLE
2026-08-27,427637,Aaronson,5.5,1767,5606,-3839,-0.0377,STABLE
2026-08-27,199598,Ampadu,5.5,2995,6692,-3697,-0.036,STABLE
2026-08-27,180135,Longstaff,5.0,431,1177,-746,-0.0074,STABLE
2026-08-27,492859,Gnonto,5.0,13,578,-565,-0.0056,STABLE
2026-08-27,221399,Harrison,5.0,0,33,-33,-0.0003,STABLE
2026-08-27,200617,James,5.0,536,1295,-759,-0.0076,STABLE
2026-08-27,486520,Gruev,5.0,5,105,-100,-0.001,STABLE
2026-08-27,248056,Tanaka,5.0,726,3169,-2443,-0.0243,STABLE
2026-08-27,177815,Calvert-Lewin,6.0,56946,120040,-63094,-0.3983,STABLE
2026-08-27,174594,Nmecha,5.5,1385,6660,-5275,-0.0522,STABLE
2026-08-27,235826,Piroe,5.0,0,4458,-4458,-0.0445,STABLE
2026-08-27,565297,Mateo Joseph,4.5,239,826,-587,-0.0059,STABLE
2026-08-27,432720,Trafford,5.0,46260,9496,36764,0.3404,STABLE
2026-08-27,173774,Elvedi,4.5,252,193,59,0.0006,STABLE
2026-08-27,643970,Lienou,4.0,1279,251,1028,0.0103,STABLE
2026-08-27,592740,Cresswell,4.5,2349,543,1806,0.018,STABLE
2026-08-27,116535,A.Becker,5.5,16999,15077,1922,0.0179,STABLE
2026-08-27,449027,Mamardashvili,5.0,505,1643,-1138,-0.0113,STABLE
2026-08-27,155503,Woodman,4.0,2355,4256,-1901,-0.0186,STABLE
2026-08-27,586268,Pecsi,4.0,0,378,-378,-0.0038,STABLE
2026-08-27,432987,Jaros,4.0,115,141,-26,-0.0003,STABLE
2026-08-27,464353,Davies,4.0,476,533,-57,-0.0006,STABLE
2026-08-27,97032,Virgil,6.5,54558,56359,-1801,-0.0129,STABLE
2026-08-27,216094,Frimpong,5.5,17233,24666,-7433,-0.0696,STABLE
2026-08-27,544877,Kerkez,5.5,10926,24879,-13953,-0.1302,STABLE
2026-08-27,171287,Gomez,5.0,63,339,-276,-0.0028,STABLE
2026-08-27,492777,Bradley,5.0,64,187,-123,-0.0012,STABLE
2026-08-27,519440,Lucky,4.0,485,863,-378,-0.0038,STABLE
2026-08-27,606702,Jacquet,5.0,16688,13209,3479,0.0332,STABLE
2026-08-27,647681,Leoni,4.0,153,424,-271,-0.0027,STABLE
2026-08-27,214285,Tsimikas,5.0,283,749,-466,-0.0047,STABLE
2026-08-27,489580,Ramsay,4.0,638,1967,-1329,-0.0132,STABLE
2026-08-27,494595,Wirtz,7.5,18965,83631,-64666,-0.5232,STABLE
2026-08-27,243298,Gakpo,7.0,135335,16920,118415,1.0649,RISING_LOCK
2026-08-27,424876,Szoboszlai,7.0,167828,47023,120805,0.6502,STABLE
2026-08-27,611922,Ngumoha,6.0,4230,10714,-6484,-0.0634,STABLE
2026-08-27,223541,Chiesa,5.5,557,2175,-1618,-0.0161,STABLE
2026-08-27,441266,Gravenberch,6.0,10493,11169,-676,-0.0065,STABLE
2026-08-27,243016,Mac Allister,5.5,4892,15876,-10984,-0.1064,STABLE
2026-08-27,206915,C.Jones,5.5,28,907,-879,-0.0088,STABLE
2026-08-27,158983,Endo,5.0,417,773,-356,-0.0036,STABLE
2026-08-27,591386,Nyoni,5.0,116,521,-405,-0.004,STABLE
2026-08-27,535928,Bajcetic,5.0,6,24,-18,-0.0002,STABLE
2026-08-27,551499,Munoz,6.5,4667,4199,468,0.0046,STABLE
2026-08-27,491501,McConnell,4.5,765,2269,-1504,-0.015,STABLE
2026-08-27,219168,Isak,9.0,48116,69996,-21880,-0.1643,STABLE
2026-08-27,510663,Ekitiké,7.5,601,3180,-2579,-0.0257,STABLE
2026-08-27,514514,Koumas,5.0,119,151,-32,-0.0003,STABLE
2026-08-27,500058,Danns,4.5,236,437,-201,-0.002,STABLE
2026-08-27,444884,Elliott,5.5,283,922,-639,-0.0064,STABLE
2026-08-27,445087,Araujo,5.5,20668,25589,-4921,-0.0467,STABLE
2026-08-27,114283,Grealish,6.5,940,1605,-665,-0.0066,STABLE
2026-08-27,204936,Donnarumma,5.5,24319,33487,-9168,-0.0786,STABLE
2026-08-27,122074,Bettinelli,4.5,104,179,-75,-0.0008,STABLE
2026-08-27,472769,O'Reilly,6.5,51407,77140,-25733,-0.181,STABLE
2026-08-27,209036,Guéhi,6.0,136209,28825,107384,0.777,RISING_ALERT
2026-08-27,465351,Matheus N.,6.0,2880,8606,-5726,-0.0555,STABLE
2026-08-27,171314,Rúben,5.5,7859,9300,-1441,-0.0139,STABLE
2026-08-27,477424,Gvardiol,5.5,159241,23799,135442,1.0732,RISING_LOCK
2026-08-27,448514,Aït-Nouri,5.5,2251,11955,-9704,-0.0955,STABLE
2026-08-27,578153,Khusanov,5.5,4932,10676,-5744,-0.0554,STABLE
2026-08-27,494307,Alleyne,5.0,0,297,-297,-0.003,STABLE
2026-08-27,477064,Lewis,4.5,2671,1874,797,0.0079,STABLE
2026-08-27,616222,Vitor Reis,4.5,85,174,-89,-0.0009,STABLE
2026-08-27,437730,Semenyo,8.5,34182,116467,-82285,-0.5508,STABLE
2026-08-27,209244,Foden,7.0,13612,30585,-16973,-0.1566,STABLE
2026-08-27,466052,Cherki,7.5,143617,29103,114514,0.9527,RISING_ALERT
2026-08-27,248875,Doku,7.5,427,54695,-54268,-0.5279,STABLE
2026-08-27,438234,Marmoush,7.0,14522,14096,426,0.0042,STABLE
2026-08-27,220566,Rodrigo,6.5,0,719,-719,-0.0072,STABLE
2026-08-27,433036,Reijnders,6.0,0,4834,-4834,-0.0482,STABLE
2026-08-27,465694,N.Gonzalez,5.5,1040,1238,-198,-0.002,STABLE
2026-08-27,91651,Kovačić,5.5,637,961,-324,-0.0032,STABLE
2026-08-27,575204,Echeverri,5.0,78,210,-132,-0.0013,STABLE
2026-08-27,155405,Phillips,5.0,0,260,-260,-0.0026,STABLE
2026-08-27,590039,Mukasa,4.5,785,1909,-1124,-0.0112,STABLE
2026-08-27,649208,Monga,5.0,67,219,-152,-0.0015,STABLE
2026-08-27,223094,Haaland,15.5,49216,72703,-23487,-0.0994,STABLE
2026-08-27,215379,Anderson,6.5,5784,124815,-119031,-1.0571,FALLING_LOCK
2026-08-27,106921,Rulli,5.0,77,163,-86,-0.0009,STABLE
2026-08-27,166989,Tielemans,6.0,9510,26408,-16898,-0.1612,STABLE
2026-08-27,535301,Baleba,5.0,2021,3337,-1316,-0.0131,STABLE
2026-08-27,532605,Andrey Santos,5.0,5881,11663,-5782,-0.0567,STABLE
2026-08-27,59735,Darlow,4.5,186,189,-3,-0.0,STABLE
2026-08-27,465247,Lammens,5.0,23197,66726,-43529,-0.3308,STABLE
2026-08-27,451302,Bayindir,4.5,0,513,-513,-0.0051,STABLE
2026-08-27,21205,Heaton,4.0,148,832,-684,-0.0068,STABLE
2026-08-27,596777,Dorgu,6.0,3659,20732,-17073,-0.1667,STABLE
2026-08-27,209365,De Ligt,5.0,94,422,-328,-0.0033,STABLE
2026-08-27,216051,Dalot,5.0,6363,23272,-16909,-0.161,STABLE
2026-08-27,95658,Maguire,5.0,36399,76247,-39848,-0.296,STABLE
2026-08-27,221820,Martinez,5.0,5745,14309,-8564,-0.0835,STABLE
2026-08-27,550864,Yoro,5.0,1377,8075,-6698,-0.0661,STABLE
2026-08-27,606745,Heaven,4.5,2373,3120,-747,-0.0074,STABLE
2026-08-27,230001,Mazraoui,4.5,4345,4648,-303,-0.003,STABLE
2026-08-27,106760,Shaw,4.5,29921,88188,-58267,-0.4168,STABLE
2026-08-27,577974,Amass,4.0,715,1552,-837,-0.0083,STABLE
2026-08-27,547676,Fredricson,4.0,0,595,-595,-0.006,STABLE
2026-08-27,141746,B.Fernandes,12.0,32138,162736,-130598,-0.6603,STABLE
2026-08-27,446008,Mbeumo,8.0,53136,150643,-97507,-0.5643,STABLE
2026-08-27,430871,Cunha,8.0,18893,66826,-47933,-0.4021,STABLE
2026-08-27,176297,Rashford,7.0,11410,16484,-5074,-0.0491,STABLE
2026-08-27,184341,Mount,5.5,29,579,-550,-0.0055,STABLE
2026-08-27,493250,Amad,5.9,1454,40862,-39408,-0.3856,STABLE
2026-08-27,516895,Mainoo,5.5,2612,10770,-8158,-0.08,STABLE
2026-08-27,232112,Ugarte,5.0,17,79,-62,-0.0006,STABLE
2026-08-27,547037,J.Fletcher,5.0,36,131,-95,-0.0009,STABLE
2026-08-27,576628,Lacey,5.0,250,454,-204,-0.002,STABLE
2026-08-27,490881,Collyer,5.0,52,188,-136,-0.0014,STABLE
2026-08-27,576620,Bendito Mantato,4.5,821,1895,-1074,-0.0107,STABLE
2026-08-27,519913,Fletcher,4.5,1124,3152,-2028,-0.0202,STABLE
2026-08-27,485711,Šeško,7.0,21276,11412,9864,0.0954,STABLE
2026-08-27,458249,Zirkzee,5.5,1701,9605,-7904,-0.0781,STABLE
2026-08-27,596047,Obi,4.5,4907,8897,-3990,-0.039,STABLE
2026-08-27,98747,Pope,5.0,2130,8883,-6753,-0.0658,STABLE
2026-08-27,81441,Gillespie,4.5,129,179,-50,-0.0005,STABLE
2026-08-27,554578,Jaouen,4.5,84,276,-192,-0.0019,STABLE
2026-08-27,465642,Thiaw,5.0,13413,7323,6090,0.0589,STABLE
2026-08-27,119471,Schär,5.0,1548,1363,185,0.0018,STABLE
2026-08-27,220237,Botman,5.0,6680,2387,4293,0.0425,STABLE
2026-08-27,78916,Burn,5.0,6196,57727,-51531,-0.4974,STABLE
2026-08-27,487838,Hall,5.0,41094,13585,27509,0.2547,STABLE
2026-08-27,441191,Livramento,5.0,76,1004,-928,-0.0093,STABLE
2026-08-27,545477,A.Murphy,4.0,0,2842,-2842,-0.0284,STABLE
2026-08-27,201666,Barnes,6.0,7349,6937,412,0.004,STABLE
2026-08-27,449434,Elanga,6.0,63012,7776,55236,0.5332,STABLE
2026-08-27,232653,J.Ramsey,5.0,1144,3295,-2151,-0.0213,STABLE
2026-08-27,114243,J.Murphy,6.0,561,1860,-1299,-0.0129,STABLE
2026-08-27,180974,Joelinton,5.5,33,844,-811,-0.0081,STABLE
2026-08-27,547719,L.Miley,5.5,918,364,554,0.0055,STABLE
2026-08-27,200089,Willock,5.0,5492,1286,4206,0.0419,STABLE
2026-08-27,611665,Touré,6.0,384,3054,-2670,-0.0266,STABLE
2026-08-27,636852,Steur,5.0,587,742,-155,-0.0015,STABLE
2026-08-27,470313,Woltemade,6.0,5690,22500,-16810,-0.1629,STABLE
2026-08-27,216646,Wissa,6.0,95529,14571,80958,0.7652,RISING_ALERT
2026-08-27,538207,Osula,6.0,20079,11774,8305,0.0813,STABLE
2026-08-27,599303,Neave,4.5,4902,6096,-1194,-0.0118,STABLE
2026-08-27,632794,Bamba,5.0,551,1218,-667,-0.0067,STABLE
2026-08-27,470551,Horníček,5.0,3937,2892,1045,0.0103,STABLE
2026-08-27,463726,Dedić,4.5,5251,1342,3909,0.0389,STABLE
2026-08-27,553746,Shahar,4.0,2866,448,2418,0.0241,STABLE
2026-08-27,85633,Sels,5.0,2050,7228,-5178,-0.0503,STABLE
2026-08-27,221389,John,4.5,132,346,-214,-0.0021,STABLE
2026-08-27,215136,N.Williams,5.0,11840,52634,-40794,-0.344,STABLE
2026-08-27,485047,Morato,5.0,202,480,-278,-0.0028,STABLE
2026-08-27,227444,Milenković,5.5,2026,10670,-8644,-0.0833,STABLE
2026-08-27,575476,Murillo,5.5,6821,7636,-815,-0.0079,STABLE
2026-08-27,159506,Aina,4.5,13547,15381,-1834,-0.0171,STABLE
2026-08-27,575458,Jair Cunha,4.5,213,1075,-862,-0.0086,STABLE
2026-08-27,500151,Savona,4.5,54,35,19,0.0002,STABLE
2026-08-27,204822,O.Richards,4.0,401,1494,-1093,-0.0109,STABLE
2026-08-27,549067,Abbott,4.0,802,1657,-855,-0.0085,STABLE
2026-08-27,470315,Netz,4.5,81,214,-133,-0.0013,STABLE
2026-08-27,538638,Bindon,4.0,284,1030,-746,-0.0074,STABLE
2026-08-27,222531,Gibbs-White,8.0,7047,183899,-176852,-1.4887,FALLING_LOCK
2026-08-27,209046,Hudson-Odoi,6.0,566,3560,-2994,-0.0298,STABLE
2026-08-27,456512,Ndoye,5.5,776,3367,-2591,-0.0257,STABLE
2026-08-27,503301,Hutchinson,5.5,160,1525,-1365,-0.0136,STABLE
2026-08-27,476887,Bakwa,5.5,100,246,-146,-0.0015,STABLE
2026-08-27,432714,McAtee,5.5,394,316,78,0.0008,STABLE
2026-08-27,250199,Dominguez,5.0,166,776,-610,-0.0061,STABLE
2026-08-27,210462,I.Sangaré,5.0,2316,8449,-6133,-0.0601,STABLE
2026-08-27,204968,Yates,4.5,569,31721,-31152,-0.3024,STABLE
2026-08-27,60689,Wood,6.0,3566,19213,-15647,-0.1513,STABLE
2026-08-27,482973,Igor Jesus,6.0,7569,34719,-27150,-0.2519,STABLE
2026-08-27,465680,Kalimuendo,5.5,252,522,-270,-0.0027,STABLE
2026-08-27,204561,Schlager,5.0,123,761,-638,-0.0064,STABLE
2026-08-27,568420,Diomande,5.5,2995,8820,-5825,-0.0573,STABLE
2026-08-27,428971,Benda,4.5,498,426,72,0.0007,STABLE
2026-08-27,469142,Van Hecke,5.0,30587,71960,-41373,-0.3454,STABLE
2026-08-27,510281,Sávio,6.5,13424,3655,9769,0.0969,STABLE
2026-08-27,432422,Tonali,5.5,9592,37444,-27852,-0.2584,STABLE
2026-08-27,184254,Vicario,4.5,0,9820,-9820,-0.0976,STABLE
2026-08-27,214572,Austin,4.0,2306,2745,-439,-0.0043,STABLE
2026-08-27,485055,Kinsky,4.5,23404,58556,-35152,-0.2408,STABLE
2026-08-27,67089,Dubravka,4.0,24443,45279,-20836,-0.1516,STABLE
2026-08-27,221466,Senesi,6.0,11898,44599,-32701,-0.2829,STABLE
2026-08-27,441164,Pedro Porro,5.5,9716,278806,-269090,-2.1089,FALLING_LOCK
2026-08-27,221632,Romero,5.0,0,9504,-9504,-0.0947,STABLE
2026-08-27,135720,Danso,5.0,865,1848,-983,-0.0098,STABLE
2026-08-27,122798,Robertson,4.5,15632,16655,-1023,-0.0095,STABLE
2026-08-27,491279,Van de Ven,5.0,4389,112577,-108188,-0.9962,FALLING_ALERT
2026-08-27,232859,Spence,4.5,0,40789,-40789,-0.4039,STABLE
2026-08-27,487053,Udogie,4.5,1388,3488,-2100,-0.0208,STABLE
2026-08-27,548308,Phillips,4.5,0,563,-563,-0.0056,STABLE
2026-08-27,115556,Davies,4.0,2240,6648,-4408,-0.0431,STABLE
2026-08-27,640419,Byfield,4.0,260,425,-165,-0.0016,STABLE
2026-08-27,499716,Rowswell,4.0,259,536,-277,-0.0028,STABLE
2026-08-27,616221,Souza,4.0,914,2048,-1134,-0.0113,STABLE
2026-08-27,460842,Kudus,6.5,232,1824,-1592,-0.0159,STABLE
2026-08-27,493362,Xavi,6.0,56,286,-230,-0.0023,STABLE
2026-08-27,511499,Tel,6.0,2194,6268,-4074,-0.0403,STABLE
2026-08-27,172780,Maddison,6.5,2648,21572,-18924,-0.1848,STABLE
2026-08-27,202993,Bentancur,5.5,396,1440,-1044,-0.0104,STABLE
2026-08-27,550839,Odobert,5.5,9,14,-5,-0.0001,STABLE
2026-08-27,482442,P.M.Sarr,5.0,38,8251,-8213,-0.0818,STABLE
2026-08-27,232787,Gallagher,5.5,864,3276,-2412,-0.024,STABLE
2026-08-27,570526,Bergvall,5.5,485,1595,-1110,-0.0111,STABLE
2026-08-27,445044,Kulusevski,6.5,59,192,-133,-0.0013,STABLE
2026-08-27,547701,Gray,5.0,1245,1882,-637,-0.0063,STABLE
2026-08-27,499721,Moore,5.0,1005,1696,-691,-0.0069,STABLE
2026-08-27,499726,Olusesi,4.5,1770,7350,-5580,-0.0549,STABLE
2026-08-27,551226,Fernandes,6.0,2848,22979,-20131,-0.1947,STABLE
2026-08-27,154566,Solanke,6.0,3970,14732,-10762,-0.1049,STABLE
2026-08-27,212319,Richarlison,6.0,9975,26608,-16633,-0.1569,STABLE
2026-08-27,490145,Scarlett,4.5,9884,13085,-3201,-0.031,STABLE
2026-08-27,611917,Williams-Barnett,4.5,2010,419,1591,0.0159,STABLE
2026-08-27,498016,Roefs,5.0,3325,20199,-16874,-0.156,STABLE
2026-08-27,232571,Patterson,4.0,0,2012,-2012,-0.02,STABLE
2026-08-27,515046,Ellborg,4.5,162,617,-455,-0.0045,STABLE
2026-08-27,223827,Ballard,5.0,8888,33551,-24663,-0.2234,STABLE
2026-08-27,200834,Mukiele,5.5,4359,25047,-20688,-0.1967,STABLE
2026-08-27,487676,Hume,4.5,9402,27100,-17698,-0.1566,STABLE
2026-08-27,201895,Alderete,5.0,2082,3298,-1216,-0.012,STABLE
2026-08-27,434399,Reinildo,4.5,685,2326,-1641,-0.0162,STABLE
2026-08-27,519634,Seelt,4.5,47,87,-40,-0.0004,STABLE
2026-08-27,477547,Hjelde,4.0,0,832,-832,-0.0083,STABLE
2026-08-27,167512,O'Nien,4.0,3664,12389,-8725,-0.0815,STABLE
2026-08-27,105717,Masuaku,4.0,0,4047,-4047,-0.0403,STABLE
2026-08-27,93605,Meunier,4.5,737,1163,-426,-0.0042,STABLE
2026-08-27,484420,E.Le Fée,6.0,7683,78458,-70775,-0.5988,STABLE
2026-08-27,547027,Diarra,5.5,227,828,-601,-0.006,STABLE
2026-08-27,84450,Xhaka,5.5,28506,12720,15786,0.1446,STABLE
2026-08-27,577669,Sadiki,5.0,858,2532,-1674,-0.0166,STABLE
2026-08-27,535818,Adingra,5.0,44,2822,-2778,-0.0277,STABLE
2026-08-27,461199,Mundle,5.0,33,123,-90,-0.0009,STABLE
2026-08-27,554197,Rigg,5.0,85,434,-349,-0.0035,STABLE
2026-08-27,549912,Talbi,5.5,232,1935,-1703,-0.017,STABLE
2026-08-27,699989,Jocelin.T,5.0,41,71,-30,-0.0003,STABLE
2026-08-27,536661,Angulo,5.0,3811,981,2830,0.0282,STABLE
2026-08-27,441264,Brobbey,6.0,27168,78151,-50983,-0.4033,STABLE
2026-08-27,437505,Isidor,5.5,1795,8698,-6903,-0.0678,STABLE
2026-08-27,638411,Methalie,4.5,53,11,42,0.0004,STABLE
2026-08-27,696104,Ahoka,4.5,441,54,387,0.0039,STABLE
